starttime	seconds	ctime	dtime	ttime	wait
Sun Oct 02 20:34:50 2016	1475433290	0	92	92	92
Sun Oct 02 20:34:46 2016	1475433286	0	92	92	92
Sun Oct 02 20:34:53 2016	1475433293	0	92	92	92
Sun Oct 02 20:34:54 2016	1475433294	0	92	92	92
Sun Oct 02 20:34:52 2016	1475433292	0	92	92	92
Sun Oct 02 20:34:54 2016	1475433294	0	92	92	92
Sun Oct 02 20:34:54 2016	1475433294	0	92	92	92
Sun Oct 02 20:34:49 2016	1475433289	0	92	92	92
Sun Oct 02 20:34:53 2016	1475433293	0	92	92	92
Sun Oct 02 20:34:51 2016	1475433291	0	92	92	92
Sun Oct 02 20:34:50 2016	1475433290	0	92	92	92
Sun Oct 02 20:34:49 2016	1475433289	0	92	92	92
Sun Oct 02 20:34:52 2016	1475433292	0	92	92	92
Sun Oct 02 20:34:46 2016	1475433286	0	92	92	92
Sun Oct 02 20:34:52 2016	1475433292	0	92	92	92
Sun Oct 02 20:34:51 2016	1475433291	0	92	92	92
Sun Oct 02 20:34:53 2016	1475433293	0	92	92	92
Sun Oct 02 20:34:51 2016	1475433291	0	92	92	92
Sun Oct 02 20:34:53 2016	1475433293	0	92	92	92
Sun Oct 02 20:34:53 2016	1475433293	0	92	93	92
Sun Oct 02 20:34:48 2016	1475433288	0	93	93	92
Sun Oct 02 20:34:50 2016	1475433290	0	93	93	92
Sun Oct 02 20:34:46 2016	1475433286	0	93	93	92
Sun Oct 02 20:34:46 2016	1475433286	0	93	93	92
Sun Oct 02 20:34:47 2016	1475433287	0	93	93	92
Sun Oct 02 20:34:53 2016	1475433293	0	93	93	93
Sun Oct 02 20:34:49 2016	1475433289	0	93	93	92
Sun Oct 02 20:34:49 2016	1475433289	0	93	93	93
Sun Oct 02 20:34:45 2016	1475433285	0	93	93	93
Sun Oct 02 20:34:54 2016	1475433294	0	93	93	93
Sun Oct 02 20:34:52 2016	1475433292	0	93	93	93
Sun Oct 02 20:34:52 2016	1475433292	0	93	93	93
Sun Oct 02 20:34:49 2016	1475433289	0	93	93	93
Sun Oct 02 20:34:53 2016	1475433293	0	93	93	93
Sun Oct 02 20:34:50 2016	1475433290	0	93	93	93
Sun Oct 02 20:34:47 2016	1475433287	0	93	93	93
Sun Oct 02 20:34:49 2016	1475433289	0	93	93	93
Sun Oct 02 20:34:55 2016	1475433295	0	93	93	93
Sun Oct 02 20:34:54 2016	1475433294	0	93	93	93
Sun Oct 02 20:34:53 2016	1475433293	0	93	93	93
Sun Oct 02 20:34:45 2016	1475433285	0	93	94	93
Sun Oct 02 20:34:54 2016	1475433294	0	94	94	93
Sun Oct 02 20:34:49 2016	1475433289	0	94	94	93
Sun Oct 02 20:34:49 2016	1475433289	0	94	94	93
Sun Oct 02 20:34:50 2016	1475433290	0	94	94	93
Sun Oct 02 20:34:52 2016	1475433292	0	94	94	93
Sun Oct 02 20:34:54 2016	1475433294	0	94	94	93
Sun Oct 02 20:34:49 2016	1475433289	0	94	94	91
Sun Oct 02 20:34:49 2016	1475433289	0	94	94	93
Sun Oct 02 20:34:52 2016	1475433292	0	94	94	94
Sun Oct 02 20:34:48 2016	1475433288	0	94	94	94
Sun Oct 02 20:34:50 2016	1475433290	0	94	94	94
Sun Oct 02 20:34:45 2016	1475433285	0	94	94	94
Sun Oct 02 20:34:51 2016	1475433291	0	94	94	94
Sun Oct 02 20:34:48 2016	1475433288	0	94	94	94
Sun Oct 02 20:34:51 2016	1475433291	0	94	94	94
Sun Oct 02 20:34:48 2016	1475433288	0	94	94	94
Sun Oct 02 20:34:50 2016	1475433290	0	94	94	94
Sun Oct 02 20:34:53 2016	1475433293	0	94	94	94
Sun Oct 02 20:34:55 2016	1475433295	0	94	94	94
Sun Oct 02 20:34:49 2016	1475433289	0	94	94	94
Sun Oct 02 20:34:48 2016	1475433288	0	94	94	94
Sun Oct 02 20:34:47 2016	1475433287	0	94	95	94
Sun Oct 02 20:34:45 2016	1475433285	0	95	95	94
Sun Oct 02 20:34:54 2016	1475433294	0	95	95	94
Sun Oct 02 20:34:52 2016	1475433292	0	95	95	94
Sun Oct 02 20:34:49 2016	1475433289	0	95	95	95
Sun Oct 02 20:34:47 2016	1475433287	0	95	95	95
Sun Oct 02 20:34:50 2016	1475433290	0	95	95	94
Sun Oct 02 20:34:52 2016	1475433292	0	95	95	95
Sun Oct 02 20:34:47 2016	1475433287	0	95	95	95
Sun Oct 02 20:34:54 2016	1475433294	0	95	95	95
Sun Oct 02 20:34:47 2016	1475433287	0	95	95	95
Sun Oct 02 20:34:45 2016	1475433285	0	95	95	95
Sun Oct 02 20:34:45 2016	1475433285	0	95	95	95
Sun Oct 02 20:34:49 2016	1475433289	0	95	95	95
Sun Oct 02 20:34:49 2016	1475433289	0	95	95	95
Sun Oct 02 20:34:46 2016	1475433286	0	95	95	95
Sun Oct 02 20:34:45 2016	1475433285	0	95	95	95
Sun Oct 02 20:34:45 2016	1475433285	0	95	95	95
Sun Oct 02 20:34:50 2016	1475433290	0	95	95	95
Sun Oct 02 20:34:45 2016	1475433285	0	95	95	95
Sun Oct 02 20:34:48 2016	1475433288	0	95	95	95
Sun Oct 02 20:34:46 2016	1475433286	0	96	96	95
Sun Oct 02 20:34:52 2016	1475433292	0	96	96	95
Sun Oct 02 20:34:54 2016	1475433294	0	96	96	95
Sun Oct 02 20:34:54 2016	1475433294	0	96	96	95
Sun Oct 02 20:34:53 2016	1475433293	0	96	96	95
Sun Oct 02 20:34:53 2016	1475433293	0	96	96	95
Sun Oct 02 20:34:45 2016	1475433285	0	96	96	96
Sun Oct 02 20:34:52 2016	1475433292	0	96	96	96
Sun Oct 02 20:34:51 2016	1475433291	0	96	96	96
Sun Oct 02 20:34:49 2016	1475433289	0	96	96	96
Sun Oct 02 20:34:46 2016	1475433286	0	96	96	96
Sun Oct 02 20:34:45 2016	1475433285	0	96	96	96
Sun Oct 02 20:34:46 2016	1475433286	0	96	96	96
Sun Oct 02 20:34:48 2016	1475433288	0	96	96	96
Sun Oct 02 20:34:48 2016	1475433288	0	96	96	96
Sun Oct 02 20:34:51 2016	1475433291	0	96	96	96
Sun Oct 02 20:34:46 2016	1475433286	0	96	96	96
Sun Oct 02 20:34:48 2016	1475433288	0	96	96	95
Sun Oct 02 20:34:45 2016	1475433285	0	96	96	96
Sun Oct 02 20:34:51 2016	1475433291	0	96	96	96
Sun Oct 02 20:34:52 2016	1475433292	0	96	96	96
Sun Oct 02 20:34:45 2016	1475433285	0	97	97	96
Sun Oct 02 20:34:45 2016	1475433285	0	97	97	96
Sun Oct 02 20:34:53 2016	1475433293	0	97	97	96
Sun Oct 02 20:34:52 2016	1475433292	0	97	97	97
Sun Oct 02 20:34:51 2016	1475433291	0	97	97	97
Sun Oct 02 20:34:45 2016	1475433285	0	97	97	97
Sun Oct 02 20:34:49 2016	1475433289	0	97	97	97
Sun Oct 02 20:34:49 2016	1475433289	0	97	97	97
Sun Oct 02 20:34:48 2016	1475433288	0	97	97	95
Sun Oct 02 20:34:54 2016	1475433294	0	97	97	97
Sun Oct 02 20:34:53 2016	1475433293	0	97	97	97
Sun Oct 02 20:34:51 2016	1475433291	0	97	97	97
Sun Oct 02 20:34:47 2016	1475433287	0	97	97	97
Sun Oct 02 20:34:46 2016	1475433286	0	97	97	97
Sun Oct 02 20:34:46 2016	1475433286	0	97	97	97
Sun Oct 02 20:34:54 2016	1475433294	0	97	97	97
Sun Oct 02 20:34:49 2016	1475433289	0	97	97	97
Sun Oct 02 20:34:54 2016	1475433294	0	98	98	97
Sun Oct 02 20:34:49 2016	1475433289	0	98	98	97
Sun Oct 02 20:34:51 2016	1475433291	0	98	98	97
Sun Oct 02 20:34:46 2016	1475433286	0	98	98	98
Sun Oct 02 20:34:46 2016	1475433286	0	98	98	98
Sun Oct 02 20:34:51 2016	1475433291	0	98	98	98
Sun Oct 02 20:34:52 2016	1475433292	0	98	98	98
Sun Oct 02 20:34:53 2016	1475433293	0	98	98	98
Sun Oct 02 20:34:51 2016	1475433291	0	98	98	98
Sun Oct 02 20:34:49 2016	1475433289	0	98	98	98
Sun Oct 02 20:34:53 2016	1475433293	0	98	98	98
Sun Oct 02 20:34:54 2016	1475433294	0	98	98	98
Sun Oct 02 20:34:50 2016	1475433290	0	98	98	98
Sun Oct 02 20:34:53 2016	1475433293	0	98	98	98
Sun Oct 02 20:34:48 2016	1475433288	0	98	98	98
Sun Oct 02 20:34:51 2016	1475433291	0	98	98	98
Sun Oct 02 20:34:54 2016	1475433294	0	98	98	98
Sun Oct 02 20:34:46 2016	1475433286	0	98	98	98
Sun Oct 02 20:34:47 2016	1475433287	0	98	98	98
Sun Oct 02 20:34:53 2016	1475433293	0	98	99	98
Sun Oct 02 20:34:53 2016	1475433293	0	98	99	98
Sun Oct 02 20:34:52 2016	1475433292	0	99	99	98
Sun Oct 02 20:34:50 2016	1475433290	0	99	99	98
Sun Oct 02 20:34:48 2016	1475433288	0	99	99	98
Sun Oct 02 20:34:46 2016	1475433286	0	99	99	98
Sun Oct 02 20:34:51 2016	1475433291	0	99	99	98
Sun Oct 02 20:34:45 2016	1475433285	0	99	99	98
Sun Oct 02 20:34:52 2016	1475433292	0	99	99	99
Sun Oct 02 20:34:52 2016	1475433292	0	99	99	99
Sun Oct 02 20:34:53 2016	1475433293	0	99	99	99
Sun Oct 02 20:34:50 2016	1475433290	0	99	99	99
Sun Oct 02 20:34:47 2016	1475433287	0	99	99	99
Sun Oct 02 20:34:54 2016	1475433294	0	99	99	99
Sun Oct 02 20:34:52 2016	1475433292	0	99	99	99
Sun Oct 02 20:34:54 2016	1475433294	0	99	99	98
Sun Oct 02 20:34:46 2016	1475433286	0	99	99	99
Sun Oct 02 20:34:54 2016	1475433294	0	99	99	99
Sun Oct 02 20:34:46 2016	1475433286	0	99	99	99
Sun Oct 02 20:34:47 2016	1475433287	0	99	99	99
Sun Oct 02 20:34:54 2016	1475433294	0	99	99	99
Sun Oct 02 20:34:46 2016	1475433286	0	99	100	99
Sun Oct 02 20:34:49 2016	1475433289	0	100	100	99
Sun Oct 02 20:34:53 2016	1475433293	0	100	100	99
Sun Oct 02 20:34:46 2016	1475433286	0	100	100	100
Sun Oct 02 20:34:52 2016	1475433292	0	100	100	100
Sun Oct 02 20:34:48 2016	1475433288	0	100	100	100
Sun Oct 02 20:34:50 2016	1475433290	0	100	100	100
Sun Oct 02 20:34:54 2016	1475433294	0	100	100	100
Sun Oct 02 20:34:51 2016	1475433291	0	100	100	100
Sun Oct 02 20:34:54 2016	1475433294	0	100	100	100
Sun Oct 02 20:34:51 2016	1475433291	0	100	100	100
Sun Oct 02 20:34:53 2016	1475433293	0	100	100	100
Sun Oct 02 20:34:51 2016	1475433291	0	100	100	100
Sun Oct 02 20:34:54 2016	1475433294	0	100	100	100
Sun Oct 02 20:34:51 2016	1475433291	0	100	100	100
Sun Oct 02 20:34:45 2016	1475433285	0	100	101	100
Sun Oct 02 20:34:48 2016	1475433288	0	101	101	101
Sun Oct 02 20:34:54 2016	1475433294	0	101	101	100
Sun Oct 02 20:34:50 2016	1475433290	0	101	101	100
Sun Oct 02 20:34:54 2016	1475433294	0	101	101	100
Sun Oct 02 20:34:47 2016	1475433287	0	101	101	101
Sun Oct 02 20:34:52 2016	1475433292	0	101	101	101
Sun Oct 02 20:34:52 2016	1475433292	0	101	101	101
Sun Oct 02 20:34:51 2016	1475433291	0	101	101	101
Sun Oct 02 20:34:52 2016	1475433292	0	101	101	101
Sun Oct 02 20:34:48 2016	1475433288	0	101	101	101
Sun Oct 02 20:34:54 2016	1475433294	0	101	101	99
Sun Oct 02 20:34:49 2016	1475433289	0	101	101	101
Sun Oct 02 20:34:52 2016	1475433292	0	101	101	101
Sun Oct 02 20:34:54 2016	1475433294	0	101	101	101
Sun Oct 02 20:34:52 2016	1475433292	0	101	101	101
Sun Oct 02 20:34:49 2016	1475433289	0	101	101	101
Sun Oct 02 20:34:53 2016	1475433293	0	101	101	101
Sun Oct 02 20:34:53 2016	1475433293	0	101	101	101
Sun Oct 02 20:34:45 2016	1475433285	0	101	102	101
Sun Oct 02 20:34:50 2016	1475433290	0	101	102	101
Sun Oct 02 20:34:53 2016	1475433293	0	102	102	101
Sun Oct 02 20:34:52 2016	1475433292	0	102	102	101
Sun Oct 02 20:34:49 2016	1475433289	0	102	102	101
Sun Oct 02 20:34:50 2016	1475433290	0	102	102	101
Sun Oct 02 20:34:53 2016	1475433293	0	102	102	101
Sun Oct 02 20:34:48 2016	1475433288	0	102	102	101
Sun Oct 02 20:34:45 2016	1475433285	0	102	102	102
Sun Oct 02 20:34:48 2016	1475433288	0	102	102	101
Sun Oct 02 20:34:50 2016	1475433290	0	102	102	102
Sun Oct 02 20:34:49 2016	1475433289	0	102	102	101
Sun Oct 02 20:34:54 2016	1475433294	0	102	102	102
Sun Oct 02 20:34:47 2016	1475433287	0	102	102	102
Sun Oct 02 20:34:45 2016	1475433285	0	102	102	102
Sun Oct 02 20:34:53 2016	1475433293	0	102	102	102
Sun Oct 02 20:34:55 2016	1475433295	0	102	102	102
Sun Oct 02 20:34:52 2016	1475433292	0	102	102	102
Sun Oct 02 20:34:46 2016	1475433286	0	102	102	102
Sun Oct 02 20:34:48 2016	1475433288	0	102	102	102
Sun Oct 02 20:34:54 2016	1475433294	0	102	102	102
Sun Oct 02 20:34:53 2016	1475433293	0	102	102	102
Sun Oct 02 20:34:46 2016	1475433286	0	102	102	102
Sun Oct 02 20:34:51 2016	1475433291	0	102	102	102
Sun Oct 02 20:34:45 2016	1475433285	0	102	102	102
Sun Oct 02 20:34:46 2016	1475433286	0	102	102	102
Sun Oct 02 20:34:52 2016	1475433292	0	103	103	102
Sun Oct 02 20:34:52 2016	1475433292	0	103	103	103
Sun Oct 02 20:34:54 2016	1475433294	0	103	103	102
Sun Oct 02 20:34:53 2016	1475433293	0	103	103	103
Sun Oct 02 20:34:46 2016	1475433286	0	103	103	103
Sun Oct 02 20:34:52 2016	1475433292	0	103	103	103
Sun Oct 02 20:34:54 2016	1475433294	0	103	103	103
Sun Oct 02 20:34:53 2016	1475433293	0	103	103	103
Sun Oct 02 20:34:51 2016	1475433291	0	103	103	103
Sun Oct 02 20:34:53 2016	1475433293	0	103	103	103
Sun Oct 02 20:34:53 2016	1475433293	0	103	103	102
Sun Oct 02 20:34:52 2016	1475433292	0	103	103	103
Sun Oct 02 20:34:45 2016	1475433285	0	103	103	103
Sun Oct 02 20:34:45 2016	1475433285	0	103	103	103
Sun Oct 02 20:34:48 2016	1475433288	0	103	103	103
Sun Oct 02 20:34:46 2016	1475433286	0	103	103	103
Sun Oct 02 20:34:48 2016	1475433288	0	103	103	103
Sun Oct 02 20:34:52 2016	1475433292	0	103	103	103
Sun Oct 02 20:34:52 2016	1475433292	0	103	103	103
Sun Oct 02 20:34:50 2016	1475433290	0	103	103	103
Sun Oct 02 20:34:49 2016	1475433289	0	103	103	103
Sun Oct 02 20:34:48 2016	1475433288	0	103	103	103
Sun Oct 02 20:34:50 2016	1475433290	0	103	104	103
Sun Oct 02 20:34:47 2016	1475433287	0	104	104	103
Sun Oct 02 20:34:51 2016	1475433291	0	104	104	103
Sun Oct 02 20:34:54 2016	1475433294	0	104	104	104
Sun Oct 02 20:34:46 2016	1475433286	0	104	104	103
Sun Oct 02 20:34:47 2016	1475433287	0	104	104	104
Sun Oct 02 20:34:54 2016	1475433294	0	104	104	104
Sun Oct 02 20:34:54 2016	1475433294	0	104	104	104
Sun Oct 02 20:34:50 2016	1475433290	0	104	104	104
Sun Oct 02 20:34:49 2016	1475433289	0	104	104	104
Sun Oct 02 20:34:45 2016	1475433285	0	104	105	104
Sun Oct 02 20:34:49 2016	1475433289	0	105	105	104
Sun Oct 02 20:34:50 2016	1475433290	0	105	105	104
Sun Oct 02 20:34:48 2016	1475433288	0	105	105	105
Sun Oct 02 20:34:47 2016	1475433287	0	105	105	105
Sun Oct 02 20:34:51 2016	1475433291	0	105	105	105
Sun Oct 02 20:34:47 2016	1475433287	0	105	105	105
Sun Oct 02 20:34:49 2016	1475433289	0	105	105	105
Sun Oct 02 20:34:48 2016	1475433288	0	105	105	105
Sun Oct 02 20:34:48 2016	1475433288	0	105	105	105
Sun Oct 02 20:34:54 2016	1475433294	0	105	105	105
Sun Oct 02 20:34:49 2016	1475433289	0	105	105	105
Sun Oct 02 20:34:46 2016	1475433286	0	105	105	105
Sun Oct 02 20:34:53 2016	1475433293	0	105	105	105
Sun Oct 02 20:34:49 2016	1475433289	0	105	105	105
Sun Oct 02 20:34:53 2016	1475433293	0	105	106	105
Sun Oct 02 20:34:48 2016	1475433288	0	106	106	105
Sun Oct 02 20:34:50 2016	1475433290	0	106	106	105
Sun Oct 02 20:34:47 2016	1475433287	0	106	106	105
Sun Oct 02 20:34:48 2016	1475433288	0	106	106	105
Sun Oct 02 20:34:51 2016	1475433291	0	106	106	105
Sun Oct 02 20:34:54 2016	1475433294	0	106	106	106
Sun Oct 02 20:34:51 2016	1475433291	0	106	106	106
Sun Oct 02 20:34:49 2016	1475433289	0	106	106	106
Sun Oct 02 20:34:48 2016	1475433288	0	106	106	106
Sun Oct 02 20:34:53 2016	1475433293	0	106	106	106
Sun Oct 02 20:34:46 2016	1475433286	0	106	107	106
Sun Oct 02 20:34:47 2016	1475433287	0	107	107	106
Sun Oct 02 20:34:53 2016	1475433293	0	107	107	106
Sun Oct 02 20:34:51 2016	1475433291	0	107	107	104
Sun Oct 02 20:34:53 2016	1475433293	0	107	107	106
Sun Oct 02 20:34:54 2016	1475433294	0	107	107	107
Sun Oct 02 20:34:46 2016	1475433286	0	107	107	107
Sun Oct 02 20:34:46 2016	1475433286	0	107	107	107
Sun Oct 02 20:34:46 2016	1475433286	0	107	107	107
Sun Oct 02 20:34:48 2016	1475433288	0	107	107	107
Sun Oct 02 20:34:51 2016	1475433291	0	107	107	107
Sun Oct 02 20:34:51 2016	1475433291	0	107	107	107
Sun Oct 02 20:34:52 2016	1475433292	0	107	107	107
Sun Oct 02 20:34:51 2016	1475433291	0	107	107	107
Sun Oct 02 20:34:46 2016	1475433286	0	108	108	107
Sun Oct 02 20:34:54 2016	1475433294	0	108	108	107
Sun Oct 02 20:34:46 2016	1475433286	0	108	108	107
Sun Oct 02 20:34:53 2016	1475433293	0	108	108	107
Sun Oct 02 20:34:49 2016	1475433289	0	108	108	108
Sun Oct 02 20:34:51 2016	1475433291	0	108	108	108
Sun Oct 02 20:34:55 2016	1475433295	0	108	108	108
Sun Oct 02 20:34:54 2016	1475433294	0	108	108	108
Sun Oct 02 20:34:46 2016	1475433286	0	108	108	108
Sun Oct 02 20:34:53 2016	1475433293	0	108	108	108
Sun Oct 02 20:34:50 2016	1475433290	0	108	108	108
Sun Oct 02 20:34:53 2016	1475433293	0	108	108	108
Sun Oct 02 20:34:50 2016	1475433290	0	109	109	108
Sun Oct 02 20:34:53 2016	1475433293	0	109	109	108
Sun Oct 02 20:34:45 2016	1475433285	0	109	109	108
Sun Oct 02 20:34:48 2016	1475433288	0	109	109	109
Sun Oct 02 20:34:53 2016	1475433293	0	109	109	109
Sun Oct 02 20:34:51 2016	1475433291	0	109	109	109
Sun Oct 02 20:34:48 2016	1475433288	0	109	109	109
Sun Oct 02 20:34:54 2016	1475433294	0	109	109	109
Sun Oct 02 20:34:47 2016	1475433287	0	109	110	109
Sun Oct 02 20:34:50 2016	1475433290	0	110	110	109
Sun Oct 02 20:34:48 2016	1475433288	0	110	110	109
Sun Oct 02 20:34:53 2016	1475433293	0	110	110	110
Sun Oct 02 20:34:52 2016	1475433292	0	110	110	109
Sun Oct 02 20:34:53 2016	1475433293	0	110	110	109
Sun Oct 02 20:34:49 2016	1475433289	0	110	110	110
Sun Oct 02 20:34:47 2016	1475433287	0	110	110	110
Sun Oct 02 20:34:47 2016	1475433287	0	110	110	110
Sun Oct 02 20:34:49 2016	1475433289	0	110	110	110
Sun Oct 02 20:34:45 2016	1475433285	0	110	110	110
Sun Oct 02 20:34:54 2016	1475433294	0	110	110	110
Sun Oct 02 20:34:53 2016	1475433293	0	110	111	110
Sun Oct 02 20:34:54 2016	1475433294	0	111	111	110
Sun Oct 02 20:34:47 2016	1475433287	0	111	111	110
Sun Oct 02 20:34:52 2016	1475433292	0	111	111	110
Sun Oct 02 20:34:53 2016	1475433293	0	111	111	110
Sun Oct 02 20:34:48 2016	1475433288	0	111	111	111
Sun Oct 02 20:34:53 2016	1475433293	0	111	111	111
Sun Oct 02 20:34:55 2016	1475433295	0	111	111	111
Sun Oct 02 20:34:53 2016	1475433293	0	111	111	111
Sun Oct 02 20:34:48 2016	1475433288	0	111	111	111
Sun Oct 02 20:34:54 2016	1475433294	0	112	112	111
Sun Oct 02 20:34:45 2016	1475433285	0	112	112	110
Sun Oct 02 20:34:50 2016	1475433290	0	112	112	112
Sun Oct 02 20:34:47 2016	1475433287	0	112	112	112
Sun Oct 02 20:34:47 2016	1475433287	0	112	112	112
Sun Oct 02 20:34:53 2016	1475433293	0	112	112	112
Sun Oct 02 20:34:48 2016	1475433288	0	112	112	112
Sun Oct 02 20:34:53 2016	1475433293	0	112	112	112
Sun Oct 02 20:34:49 2016	1475433289	0	112	112	112
Sun Oct 02 20:34:52 2016	1475433292	0	112	112	112
Sun Oct 02 20:34:46 2016	1475433286	0	112	112	112
Sun Oct 02 20:34:48 2016	1475433288	0	112	112	112
Sun Oct 02 20:34:53 2016	1475433293	0	112	112	112
Sun Oct 02 20:34:51 2016	1475433291	0	112	112	112
Sun Oct 02 20:34:51 2016	1475433291	0	113	113	112
Sun Oct 02 20:34:46 2016	1475433286	0	113	113	113
Sun Oct 02 20:34:47 2016	1475433287	0	113	113	113
Sun Oct 02 20:34:51 2016	1475433291	0	113	113	113
Sun Oct 02 20:34:50 2016	1475433290	0	113	113	113
Sun Oct 02 20:34:49 2016	1475433289	0	114	114	113
Sun Oct 02 20:34:49 2016	1475433289	0	114	114	113
Sun Oct 02 20:34:46 2016	1475433286	0	114	114	114
Sun Oct 02 20:34:52 2016	1475433292	0	114	114	114
Sun Oct 02 20:34:51 2016	1475433291	0	114	114	114
Sun Oct 02 20:34:48 2016	1475433288	0	114	114	114
Sun Oct 02 20:34:53 2016	1475433293	0	115	115	114
Sun Oct 02 20:34:51 2016	1475433291	0	115	115	115
Sun Oct 02 20:34:54 2016	1475433294	0	115	115	114
Sun Oct 02 20:34:50 2016	1475433290	0	115	115	115
Sun Oct 02 20:34:54 2016	1475433294	0	115	115	115
Sun Oct 02 20:34:54 2016	1475433294	0	115	115	115
Sun Oct 02 20:34:48 2016	1475433288	0	116	116	116
Sun Oct 02 20:34:46 2016	1475433286	0	116	116	116
Sun Oct 02 20:34:54 2016	1475433294	0	116	116	115
Sun Oct 02 20:34:49 2016	1475433289	0	116	116	116
Sun Oct 02 20:34:45 2016	1475433285	0	116	116	116
Sun Oct 02 20:34:50 2016	1475433290	0	116	116	116
Sun Oct 02 20:34:53 2016	1475433293	0	116	116	116
Sun Oct 02 20:34:45 2016	1475433285	0	116	116	116
Sun Oct 02 20:34:52 2016	1475433292	0	116	116	116
Sun Oct 02 20:34:46 2016	1475433286	0	116	117	116
Sun Oct 02 20:34:54 2016	1475433294	0	117	117	117
Sun Oct 02 20:34:47 2016	1475433287	0	117	117	116
Sun Oct 02 20:34:54 2016	1475433294	0	117	117	117
Sun Oct 02 20:34:47 2016	1475433287	0	117	117	117
Sun Oct 02 20:34:54 2016	1475433294	0	117	117	117
Sun Oct 02 20:34:54 2016	1475433294	0	117	117	117
Sun Oct 02 20:34:50 2016	1475433290	0	118	118	117
Sun Oct 02 20:34:53 2016	1475433293	0	118	118	118
Sun Oct 02 20:34:45 2016	1475433285	0	118	118	117
Sun Oct 02 20:34:50 2016	1475433290	0	118	118	117
Sun Oct 02 20:34:48 2016	1475433288	0	118	118	118
Sun Oct 02 20:34:47 2016	1475433287	0	118	118	118
Sun Oct 02 20:34:47 2016	1475433287	0	118	118	118
Sun Oct 02 20:34:48 2016	1475433288	0	119	119	118
Sun Oct 02 20:34:49 2016	1475433289	0	119	119	118
Sun Oct 02 20:34:54 2016	1475433294	0	119	119	119
Sun Oct 02 20:34:54 2016	1475433294	0	119	119	119
Sun Oct 02 20:34:46 2016	1475433286	0	120	120	119
Sun Oct 02 20:34:51 2016	1475433291	0	120	120	119
Sun Oct 02 20:34:54 2016	1475433294	0	120	120	119
Sun Oct 02 20:34:48 2016	1475433288	0	120	120	120
Sun Oct 02 20:34:48 2016	1475433288	0	120	120	120
Sun Oct 02 20:34:46 2016	1475433286	0	120	120	120
Sun Oct 02 20:34:53 2016	1475433293	0	121	121	120
Sun Oct 02 20:34:51 2016	1475433291	0	121	121	120
Sun Oct 02 20:34:48 2016	1475433288	0	121	121	120
Sun Oct 02 20:34:45 2016	1475433285	0	121	121	121
Sun Oct 02 20:34:46 2016	1475433286	0	121	121	121
Sun Oct 02 20:34:47 2016	1475433287	0	121	121	121
Sun Oct 02 20:34:52 2016	1475433292	0	121	121	121
Sun Oct 02 20:34:50 2016	1475433290	0	122	122	122
Sun Oct 02 20:34:45 2016	1475433285	0	122	122	122
Sun Oct 02 20:34:45 2016	1475433285	0	123	123	123
Sun Oct 02 20:34:46 2016	1475433286	0	123	123	123
Sun Oct 02 20:34:52 2016	1475433292	0	123	123	123
Sun Oct 02 20:34:46 2016	1475433286	0	123	123	123
Sun Oct 02 20:34:53 2016	1475433293	0	123	123	123
Sun Oct 02 20:34:49 2016	1475433289	0	123	123	123
Sun Oct 02 20:34:50 2016	1475433290	0	123	123	123
Sun Oct 02 20:34:49 2016	1475433289	0	124	124	123
Sun Oct 02 20:34:54 2016	1475433294	0	124	124	124
Sun Oct 02 20:34:47 2016	1475433287	0	124	124	124
Sun Oct 02 20:34:47 2016	1475433287	0	124	124	124
Sun Oct 02 20:34:52 2016	1475433292	0	124	124	124
Sun Oct 02 20:34:48 2016	1475433288	0	125	125	124
Sun Oct 02 20:34:47 2016	1475433287	0	125	125	124
Sun Oct 02 20:34:54 2016	1475433294	0	125	125	125
Sun Oct 02 20:34:54 2016	1475433294	0	125	125	125
Sun Oct 02 20:34:45 2016	1475433285	0	125	125	125
Sun Oct 02 20:34:50 2016	1475433290	0	126	126	125
Sun Oct 02 20:34:53 2016	1475433293	0	126	126	126
Sun Oct 02 20:34:49 2016	1475433289	0	126	126	126
Sun Oct 02 20:34:50 2016	1475433290	0	126	126	126
Sun Oct 02 20:34:53 2016	1475433293	0	127	127	126
Sun Oct 02 20:34:47 2016	1475433287	0	127	127	127
Sun Oct 02 20:34:53 2016	1475433293	0	127	127	126
Sun Oct 02 20:34:47 2016	1475433287	0	127	127	127
Sun Oct 02 20:34:45 2016	1475433285	0	127	127	127
Sun Oct 02 20:34:54 2016	1475433294	0	128	128	128
Sun Oct 02 20:34:49 2016	1475433289	0	128	128	128
Sun Oct 02 20:34:51 2016	1475433291	0	128	128	128
Sun Oct 02 20:34:51 2016	1475433291	0	128	128	128
Sun Oct 02 20:34:49 2016	1475433289	0	128	128	128
Sun Oct 02 20:34:49 2016	1475433289	0	129	129	128
Sun Oct 02 20:34:50 2016	1475433290	0	129	129	129
Sun Oct 02 20:34:46 2016	1475433286	0	129	130	129
Sun Oct 02 20:34:51 2016	1475433291	0	130	130	130
Sun Oct 02 20:34:49 2016	1475433289	0	130	130	130
Sun Oct 02 20:34:46 2016	1475433286	0	130	130	130
Sun Oct 02 20:34:48 2016	1475433288	0	130	130	128
Sun Oct 02 20:34:50 2016	1475433290	0	131	131	130
Sun Oct 02 20:34:52 2016	1475433292	0	131	131	130
Sun Oct 02 20:34:53 2016	1475433293	0	131	131	131
Sun Oct 02 20:34:53 2016	1475433293	0	131	131	131
