starttime	seconds	ctime	dtime	ttime	wait
Sun Oct 02 20:33:38 2016	1475433218	0	149	149	149
Sun Oct 02 20:33:42 2016	1475433222	0	149	149	148
Sun Oct 02 20:33:40 2016	1475433220	0	149	149	149
Sun Oct 02 20:33:41 2016	1475433221	0	149	149	149
Sun Oct 02 20:33:36 2016	1475433216	0	149	149	149
Sun Oct 02 20:33:41 2016	1475433221	0	150	150	148
Sun Oct 02 20:33:32 2016	1475433212	0	150	150	150
Sun Oct 02 20:33:42 2016	1475433222	0	150	150	150
Sun Oct 02 20:33:33 2016	1475433213	0	151	151	149
Sun Oct 02 20:33:42 2016	1475433222	0	151	151	150
Sun Oct 02 20:33:40 2016	1475433220	0	151	151	149
Sun Oct 02 20:33:41 2016	1475433221	0	151	151	151
Sun Oct 02 20:33:41 2016	1475433221	0	151	151	151
Sun Oct 02 20:33:39 2016	1475433219	0	151	151	151
Sun Oct 02 20:33:33 2016	1475433213	0	152	152	152
Sun Oct 02 20:33:44 2016	1475433224	0	152	152	152
Sun Oct 02 20:33:32 2016	1475433212	0	152	152	152
Sun Oct 02 20:33:32 2016	1475433212	0	152	152	152
Sun Oct 02 20:33:44 2016	1475433224	0	153	153	153
Sun Oct 02 20:33:40 2016	1475433220	0	153	153	153
Sun Oct 02 20:33:39 2016	1475433219	0	154	154	153
Sun Oct 02 20:33:33 2016	1475433213	0	154	154	154
Sun Oct 02 20:33:43 2016	1475433223	0	154	154	154
Sun Oct 02 20:33:40 2016	1475433220	0	154	154	154
Sun Oct 02 20:33:36 2016	1475433216	0	154	154	154
Sun Oct 02 20:33:31 2016	1475433211	0	154	154	154
Sun Oct 02 20:33:39 2016	1475433219	0	154	154	154
Sun Oct 02 20:33:41 2016	1475433221	0	154	154	154
Sun Oct 02 20:33:44 2016	1475433224	0	155	155	154
Sun Oct 02 20:33:31 2016	1475433211	0	155	155	154
Sun Oct 02 20:33:42 2016	1475433222	0	155	155	155
Sun Oct 02 20:33:32 2016	1475433212	0	155	155	155
Sun Oct 02 20:33:31 2016	1475433211	2	153	156	152
Sun Oct 02 20:33:40 2016	1475433220	0	156	156	156
Sun Oct 02 20:33:36 2016	1475433216	0	157	157	157
Sun Oct 02 20:33:31 2016	1475433211	0	158	158	158
Sun Oct 02 20:33:40 2016	1475433220	0	158	158	158
Sun Oct 02 20:33:42 2016	1475433222	0	158	158	158
Sun Oct 02 20:33:44 2016	1475433224	0	159	159	158
Sun Oct 02 20:33:40 2016	1475433220	0	159	159	158
Sun Oct 02 20:33:31 2016	1475433211	0	159	159	159
Sun Oct 02 20:33:39 2016	1475433219	0	159	159	159
Sun Oct 02 20:33:33 2016	1475433213	0	159	159	159
Sun Oct 02 20:33:39 2016	1475433219	0	159	159	159
Sun Oct 02 20:33:42 2016	1475433222	0	160	160	159
Sun Oct 02 20:33:41 2016	1475433221	0	160	160	159
Sun Oct 02 20:33:39 2016	1475433219	0	160	160	160
Sun Oct 02 20:33:42 2016	1475433222	0	160	160	160
Sun Oct 02 20:33:38 2016	1475433218	0	161	161	157
Sun Oct 02 20:33:36 2016	1475433216	0	161	161	160
Sun Oct 02 20:33:41 2016	1475433221	0	161	161	159
Sun Oct 02 20:33:33 2016	1475433213	0	161	161	160
Sun Oct 02 20:33:34 2016	1475433214	0	161	161	161
Sun Oct 02 20:33:41 2016	1475433221	0	162	162	161
Sun Oct 02 20:33:37 2016	1475433217	0	162	162	161
Sun Oct 02 20:33:33 2016	1475433213	0	162	162	162
Sun Oct 02 20:33:33 2016	1475433213	0	162	162	162
Sun Oct 02 20:33:39 2016	1475433219	0	163	163	162
Sun Oct 02 20:33:35 2016	1475433215	0	164	164	164
Sun Oct 02 20:33:31 2016	1475433211	2	163	164	162
Sun Oct 02 20:33:33 2016	1475433213	0	164	164	164
Sun Oct 02 20:33:32 2016	1475433212	0	165	165	164
Sun Oct 02 20:33:43 2016	1475433223	0	165	165	164
Sun Oct 02 20:33:41 2016	1475433221	0	165	165	165
Sun Oct 02 20:33:44 2016	1475433224	0	166	166	166
Sun Oct 02 20:33:39 2016	1475433219	0	166	166	166
Sun Oct 02 20:33:36 2016	1475433216	0	166	166	166
Sun Oct 02 20:33:36 2016	1475433216	0	167	167	166
Sun Oct 02 20:33:33 2016	1475433213	0	167	167	166
Sun Oct 02 20:33:43 2016	1475433223	0	168	168	168
Sun Oct 02 20:33:41 2016	1475433221	0	168	168	168
Sun Oct 02 20:33:40 2016	1475433220	0	168	168	168
Sun Oct 02 20:33:43 2016	1475433223	0	168	168	168
Sun Oct 02 20:33:41 2016	1475433221	0	169	169	169
Sun Oct 02 20:33:42 2016	1475433222	0	169	169	169
Sun Oct 02 20:33:33 2016	1475433213	0	169	169	169
Sun Oct 02 20:33:35 2016	1475433215	0	170	170	169
Sun Oct 02 20:33:34 2016	1475433214	0	170	170	170
Sun Oct 02 20:33:41 2016	1475433221	0	170	170	170
Sun Oct 02 20:33:33 2016	1475433213	0	170	170	170
Sun Oct 02 20:33:34 2016	1475433214	0	171	171	170
Sun Oct 02 20:33:34 2016	1475433214	0	171	171	171
Sun Oct 02 20:33:32 2016	1475433212	0	171	171	171
Sun Oct 02 20:33:43 2016	1475433223	0	171	171	171
Sun Oct 02 20:33:41 2016	1475433221	0	172	172	171
Sun Oct 02 20:33:38 2016	1475433218	0	172	172	172
Sun Oct 02 20:33:35 2016	1475433215	0	172	172	172
Sun Oct 02 20:33:39 2016	1475433219	0	172	172	172
Sun Oct 02 20:33:33 2016	1475433213	0	173	173	172
Sun Oct 02 20:33:35 2016	1475433215	0	173	173	172
Sun Oct 02 20:33:33 2016	1475433213	0	173	173	173
Sun Oct 02 20:33:35 2016	1475433215	0	173	173	173
Sun Oct 02 20:33:34 2016	1475433214	0	173	173	173
Sun Oct 02 20:33:41 2016	1475433221	0	174	174	174
Sun Oct 02 20:33:35 2016	1475433215	0	174	174	174
Sun Oct 02 20:33:34 2016	1475433214	0	174	174	174
Sun Oct 02 20:33:43 2016	1475433223	0	175	175	175
Sun Oct 02 20:33:41 2016	1475433221	0	175	175	175
Sun Oct 02 20:33:32 2016	1475433212	0	176	176	176
Sun Oct 02 20:33:32 2016	1475433212	0	176	176	176
Sun Oct 02 20:33:39 2016	1475433219	0	176	176	176
Sun Oct 02 20:33:40 2016	1475433220	0	177	177	176
Sun Oct 02 20:33:39 2016	1475433219	0	177	177	177
Sun Oct 02 20:33:32 2016	1475433212	0	177	177	177
Sun Oct 02 20:33:42 2016	1475433222	0	177	177	177
Sun Oct 02 20:33:41 2016	1475433221	0	177	177	177
Sun Oct 02 20:33:34 2016	1475433214	0	177	177	177
Sun Oct 02 20:33:39 2016	1475433219	0	177	177	177
Sun Oct 02 20:33:38 2016	1475433218	0	178	178	178
Sun Oct 02 20:33:33 2016	1475433213	0	178	178	177
Sun Oct 02 20:33:32 2016	1475433212	0	179	179	179
Sun Oct 02 20:33:35 2016	1475433215	0	179	179	179
Sun Oct 02 20:33:38 2016	1475433218	0	179	179	179
Sun Oct 02 20:33:32 2016	1475433212	0	179	179	179
Sun Oct 02 20:33:42 2016	1475433222	0	180	181	180
Sun Oct 02 20:33:39 2016	1475433219	0	181	181	180
Sun Oct 02 20:33:35 2016	1475433215	0	181	181	181
Sun Oct 02 20:33:37 2016	1475433217	0	181	181	181
Sun Oct 02 20:33:43 2016	1475433223	0	182	182	181
Sun Oct 02 20:33:38 2016	1475433218	0	182	182	182
Sun Oct 02 20:33:40 2016	1475433220	0	182	182	182
Sun Oct 02 20:33:40 2016	1475433220	0	182	182	182
Sun Oct 02 20:33:43 2016	1475433223	0	183	183	183
Sun Oct 02 20:33:39 2016	1475433219	0	183	183	183
Sun Oct 02 20:33:37 2016	1475433217	0	183	183	183
Sun Oct 02 20:33:37 2016	1475433217	0	183	183	183
Sun Oct 02 20:33:40 2016	1475433220	0	183	183	183
Sun Oct 02 20:33:32 2016	1475433212	0	184	184	184
Sun Oct 02 20:33:40 2016	1475433220	0	184	184	184
Sun Oct 02 20:33:38 2016	1475433218	0	184	184	184
Sun Oct 02 20:33:32 2016	1475433212	0	185	185	185
Sun Oct 02 20:33:33 2016	1475433213	0	185	185	185
Sun Oct 02 20:33:36 2016	1475433216	0	185	185	185
Sun Oct 02 20:33:34 2016	1475433214	0	186	186	186
Sun Oct 02 20:33:36 2016	1475433216	0	187	187	186
Sun Oct 02 20:33:40 2016	1475433220	0	187	187	186
Sun Oct 02 20:33:42 2016	1475433222	0	187	187	187
Sun Oct 02 20:33:37 2016	1475433217	0	187	187	187
Sun Oct 02 20:33:35 2016	1475433215	0	188	188	188
Sun Oct 02 20:33:43 2016	1475433223	0	188	188	188
Sun Oct 02 20:33:40 2016	1475433220	0	188	188	187
Sun Oct 02 20:33:38 2016	1475433218	0	188	188	188
Sun Oct 02 20:33:31 2016	1475433211	4	185	189	184
Sun Oct 02 20:33:33 2016	1475433213	0	190	190	190
Sun Oct 02 20:33:34 2016	1475433214	0	190	190	190
Sun Oct 02 20:33:39 2016	1475433219	0	190	190	190
Sun Oct 02 20:33:31 2016	1475433211	4	186	190	185
Sun Oct 02 20:33:44 2016	1475433224	0	190	190	190
Sun Oct 02 20:33:37 2016	1475433217	0	191	191	191
Sun Oct 02 20:33:40 2016	1475433220	0	192	192	192
Sun Oct 02 20:33:37 2016	1475433217	0	192	192	192
Sun Oct 02 20:33:42 2016	1475433222	0	192	192	192
Sun Oct 02 20:33:37 2016	1475433217	0	193	193	193
Sun Oct 02 20:33:41 2016	1475433221	0	195	195	195
Sun Oct 02 20:33:42 2016	1475433222	0	196	196	196
Sun Oct 02 20:33:38 2016	1475433218	0	197	197	197
Sun Oct 02 20:33:36 2016	1475433216	0	197	197	197
Sun Oct 02 20:33:41 2016	1475433221	0	198	198	198
Sun Oct 02 20:33:33 2016	1475433213	0	199	199	199
Sun Oct 02 20:33:40 2016	1475433220	0	200	200	199
Sun Oct 02 20:33:34 2016	1475433214	0	200	200	200
Sun Oct 02 20:33:43 2016	1475433223	0	201	201	200
Sun Oct 02 20:33:31 2016	1475433211	1	199	201	198
Sun Oct 02 20:33:36 2016	1475433216	0	202	202	201
Sun Oct 02 20:33:40 2016	1475433220	0	203	203	202
Sun Oct 02 20:33:38 2016	1475433218	0	204	204	204
Sun Oct 02 20:33:31 2016	1475433211	3	201	204	200
Sun Oct 02 20:33:42 2016	1475433222	0	205	205	204
Sun Oct 02 20:33:42 2016	1475433222	0	206	206	206
Sun Oct 02 20:33:37 2016	1475433217	0	208	208	205
Sun Oct 02 20:33:44 2016	1475433224	0	208	208	208
Sun Oct 02 20:33:39 2016	1475433219	0	209	209	209
Sun Oct 02 20:33:43 2016	1475433223	0	209	209	209
Sun Oct 02 20:33:38 2016	1475433218	0	210	210	210
Sun Oct 02 20:33:31 2016	1475433211	3	208	211	207
Sun Oct 02 20:33:38 2016	1475433218	0	211	211	210
Sun Oct 02 20:33:37 2016	1475433217	0	211	211	211
Sun Oct 02 20:33:35 2016	1475433215	0	211	211	210
Sun Oct 02 20:33:39 2016	1475433219	0	212	212	209
Sun Oct 02 20:33:44 2016	1475433224	0	212	212	212
Sun Oct 02 20:33:39 2016	1475433219	0	212	212	211
Sun Oct 02 20:33:42 2016	1475433222	0	213	213	211
Sun Oct 02 20:33:31 2016	1475433211	5	209	214	209
Sun Oct 02 20:33:40 2016	1475433220	0	215	215	215
Sun Oct 02 20:33:43 2016	1475433223	0	215	215	215
Sun Oct 02 20:33:42 2016	1475433222	0	216	216	215
Sun Oct 02 20:33:31 2016	1475433211	2	214	216	213
Sun Oct 02 20:33:44 2016	1475433224	0	216	217	216
Sun Oct 02 20:33:32 2016	1475433212	0	218	218	218
Sun Oct 02 20:33:37 2016	1475433217	0	219	219	218
Sun Oct 02 20:33:43 2016	1475433223	0	219	219	219
Sun Oct 02 20:33:44 2016	1475433224	0	220	220	220
Sun Oct 02 20:33:44 2016	1475433224	0	223	223	222
Sun Oct 02 20:33:41 2016	1475433221	0	224	224	223
Sun Oct 02 20:33:43 2016	1475433223	0	225	225	225
Sun Oct 02 20:33:43 2016	1475433223	0	227	227	227
Sun Oct 02 20:33:44 2016	1475433224	0	228	228	227
Sun Oct 02 20:33:36 2016	1475433216	0	228	228	227
Sun Oct 02 20:33:41 2016	1475433221	0	228	228	227
Sun Oct 02 20:33:36 2016	1475433216	0	228	228	228
Sun Oct 02 20:33:41 2016	1475433221	0	234	234	234
Sun Oct 02 20:33:40 2016	1475433220	0	234	235	232
Sun Oct 02 20:33:42 2016	1475433222	0	237	237	237
Sun Oct 02 20:33:44 2016	1475433224	0	240	240	240
Sun Oct 02 20:33:43 2016	1475433223	0	243	243	243
Sun Oct 02 20:33:43 2016	1475433223	0	255	255	255
Sun Oct 02 20:33:42 2016	1475433222	0	1124	1124	1124
