starttime	seconds	ctime	dtime	ttime	wait
Sun Oct 02 20:22:51 2016	1475432571	0	145	145	144
Sun Oct 02 20:22:43 2016	1475432563	0	145	145	144
Sun Oct 02 20:22:40 2016	1475432560	0	145	145	143
Sun Oct 02 20:22:44 2016	1475432564	0	145	145	144
Sun Oct 02 20:22:50 2016	1475432570	0	145	145	145
Sun Oct 02 20:22:45 2016	1475432565	0	145	145	145
Sun Oct 02 20:22:53 2016	1475432573	0	145	145	145
Sun Oct 02 20:22:40 2016	1475432560	0	145	145	145
Sun Oct 02 20:22:45 2016	1475432565	0	145	145	145
Sun Oct 02 20:22:48 2016	1475432568	0	145	145	145
Sun Oct 02 20:22:47 2016	1475432567	0	145	145	145
Sun Oct 02 20:22:52 2016	1475432572	0	145	146	145
Sun Oct 02 20:22:40 2016	1475432560	0	145	146	145
Sun Oct 02 20:22:53 2016	1475432573	0	146	146	145
Sun Oct 02 20:22:44 2016	1475432564	0	146	146	145
Sun Oct 02 20:22:49 2016	1475432569	0	146	146	146
Sun Oct 02 20:22:50 2016	1475432570	0	146	146	146
Sun Oct 02 20:22:52 2016	1475432572	0	146	146	145
Sun Oct 02 20:22:43 2016	1475432563	0	146	146	146
Sun Oct 02 20:22:40 2016	1475432560	0	146	146	146
Sun Oct 02 20:22:53 2016	1475432573	0	146	146	146
Sun Oct 02 20:22:44 2016	1475432564	0	146	146	146
Sun Oct 02 20:22:41 2016	1475432561	0	146	146	146
Sun Oct 02 20:22:48 2016	1475432568	0	146	146	146
Sun Oct 02 20:22:49 2016	1475432569	0	146	147	146
Sun Oct 02 20:22:49 2016	1475432569	0	147	147	146
Sun Oct 02 20:22:44 2016	1475432564	0	147	147	147
Sun Oct 02 20:22:48 2016	1475432568	0	147	147	147
Sun Oct 02 20:22:52 2016	1475432572	0	147	147	147
Sun Oct 02 20:22:47 2016	1475432567	0	147	147	147
Sun Oct 02 20:22:53 2016	1475432573	0	147	147	147
Sun Oct 02 20:22:47 2016	1475432567	0	147	147	147
Sun Oct 02 20:22:43 2016	1475432563	0	147	148	147
Sun Oct 02 20:22:41 2016	1475432561	0	148	148	147
Sun Oct 02 20:22:40 2016	1475432560	0	148	148	148
Sun Oct 02 20:22:46 2016	1475432566	0	148	148	147
Sun Oct 02 20:22:48 2016	1475432568	0	148	148	148
Sun Oct 02 20:22:53 2016	1475432573	0	148	148	148
Sun Oct 02 20:22:47 2016	1475432567	0	148	148	148
Sun Oct 02 20:22:45 2016	1475432565	0	148	148	148
Sun Oct 02 20:22:52 2016	1475432572	0	148	148	148
Sun Oct 02 20:22:44 2016	1475432564	0	148	148	148
Sun Oct 02 20:22:39 2016	1475432559	0	148	148	148
Sun Oct 02 20:22:44 2016	1475432564	0	148	148	148
Sun Oct 02 20:22:54 2016	1475432574	0	148	148	148
Sun Oct 02 20:22:44 2016	1475432564	0	148	148	148
Sun Oct 02 20:22:45 2016	1475432565	0	148	148	148
Sun Oct 02 20:22:46 2016	1475432566	0	149	149	149
Sun Oct 02 20:22:52 2016	1475432572	0	149	149	147
Sun Oct 02 20:22:51 2016	1475432571	0	149	149	148
Sun Oct 02 20:22:53 2016	1475432573	0	149	149	149
Sun Oct 02 20:22:41 2016	1475432561	0	149	149	148
Sun Oct 02 20:22:41 2016	1475432561	0	149	149	149
Sun Oct 02 20:22:38 2016	1475432558	0	149	149	149
Sun Oct 02 20:22:44 2016	1475432564	0	149	149	146
Sun Oct 02 20:22:52 2016	1475432572	0	149	149	148
Sun Oct 02 20:22:52 2016	1475432572	0	149	149	148
Sun Oct 02 20:22:40 2016	1475432560	0	149	149	148
Sun Oct 02 20:22:45 2016	1475432565	0	149	149	147
Sun Oct 02 20:22:44 2016	1475432564	0	149	149	149
Sun Oct 02 20:22:48 2016	1475432568	0	149	149	149
Sun Oct 02 20:22:53 2016	1475432573	0	149	149	149
Sun Oct 02 20:22:42 2016	1475432562	0	149	149	149
Sun Oct 02 20:22:44 2016	1475432564	0	149	149	149
Sun Oct 02 20:22:44 2016	1475432564	0	149	149	149
Sun Oct 02 20:22:43 2016	1475432563	0	149	149	149
Sun Oct 02 20:22:39 2016	1475432559	0	149	149	149
Sun Oct 02 20:22:41 2016	1475432561	0	149	149	149
Sun Oct 02 20:22:48 2016	1475432568	0	150	150	149
Sun Oct 02 20:22:39 2016	1475432559	0	150	150	149
Sun Oct 02 20:22:52 2016	1475432572	0	150	150	149
Sun Oct 02 20:22:40 2016	1475432560	0	150	150	149
Sun Oct 02 20:22:42 2016	1475432562	0	150	150	149
Sun Oct 02 20:22:40 2016	1475432560	0	150	150	149
Sun Oct 02 20:22:52 2016	1475432572	0	150	150	150
Sun Oct 02 20:22:51 2016	1475432571	0	150	150	149
Sun Oct 02 20:22:51 2016	1475432571	0	150	150	150
Sun Oct 02 20:22:44 2016	1475432564	0	150	150	150
Sun Oct 02 20:22:51 2016	1475432571	0	150	150	150
Sun Oct 02 20:22:43 2016	1475432563	0	150	150	150
Sun Oct 02 20:22:52 2016	1475432572	0	150	150	150
Sun Oct 02 20:22:48 2016	1475432568	0	150	150	150
Sun Oct 02 20:22:43 2016	1475432563	0	150	150	150
Sun Oct 02 20:22:48 2016	1475432568	0	151	151	150
Sun Oct 02 20:22:43 2016	1475432563	0	151	151	151
Sun Oct 02 20:22:52 2016	1475432572	0	151	151	150
Sun Oct 02 20:22:46 2016	1475432566	0	151	151	150
Sun Oct 02 20:22:41 2016	1475432561	0	151	151	151
Sun Oct 02 20:22:54 2016	1475432574	0	151	151	150
Sun Oct 02 20:22:48 2016	1475432568	0	151	151	151
Sun Oct 02 20:22:40 2016	1475432560	0	151	151	151
Sun Oct 02 20:22:52 2016	1475432572	0	151	151	151
Sun Oct 02 20:22:49 2016	1475432569	0	151	151	151
Sun Oct 02 20:22:41 2016	1475432561	0	151	151	151
Sun Oct 02 20:22:52 2016	1475432572	0	151	151	151
Sun Oct 02 20:22:44 2016	1475432564	0	151	151	151
Sun Oct 02 20:22:41 2016	1475432561	0	152	152	151
Sun Oct 02 20:22:51 2016	1475432571	0	152	152	151
Sun Oct 02 20:22:45 2016	1475432565	0	152	152	151
Sun Oct 02 20:22:41 2016	1475432561	0	152	152	152
Sun Oct 02 20:22:51 2016	1475432571	0	152	152	152
Sun Oct 02 20:22:40 2016	1475432560	0	152	152	152
Sun Oct 02 20:22:44 2016	1475432564	0	152	152	152
Sun Oct 02 20:22:45 2016	1475432565	0	152	152	152
Sun Oct 02 20:22:49 2016	1475432569	0	152	152	152
Sun Oct 02 20:22:49 2016	1475432569	0	152	152	152
Sun Oct 02 20:22:50 2016	1475432570	0	153	153	152
Sun Oct 02 20:22:43 2016	1475432563	0	153	153	153
Sun Oct 02 20:22:53 2016	1475432573	0	153	153	153
Sun Oct 02 20:22:48 2016	1475432568	0	153	153	153
Sun Oct 02 20:22:41 2016	1475432561	0	153	153	153
Sun Oct 02 20:22:53 2016	1475432573	0	153	153	153
Sun Oct 02 20:22:48 2016	1475432568	0	153	153	153
Sun Oct 02 20:22:43 2016	1475432563	0	153	153	153
Sun Oct 02 20:22:41 2016	1475432561	0	153	153	153
Sun Oct 02 20:22:40 2016	1475432560	0	153	153	153
Sun Oct 02 20:22:44 2016	1475432564	0	153	153	153
Sun Oct 02 20:22:48 2016	1475432568	0	153	153	153
Sun Oct 02 20:22:53 2016	1475432573	0	153	153	153
Sun Oct 02 20:22:45 2016	1475432565	0	153	153	153
Sun Oct 02 20:22:40 2016	1475432560	0	154	154	154
Sun Oct 02 20:22:49 2016	1475432569	0	154	154	153
Sun Oct 02 20:22:51 2016	1475432571	0	154	154	153
Sun Oct 02 20:22:50 2016	1475432570	0	154	154	153
Sun Oct 02 20:22:39 2016	1475432559	0	154	154	154
Sun Oct 02 20:22:41 2016	1475432561	0	154	154	153
Sun Oct 02 20:22:45 2016	1475432565	0	154	154	154
Sun Oct 02 20:22:53 2016	1475432573	0	154	154	154
Sun Oct 02 20:22:49 2016	1475432569	0	154	154	154
Sun Oct 02 20:22:38 2016	1475432558	0	154	154	154
Sun Oct 02 20:22:38 2016	1475432558	0	154	154	154
Sun Oct 02 20:22:43 2016	1475432563	0	154	154	154
Sun Oct 02 20:22:45 2016	1475432565	0	154	154	154
Sun Oct 02 20:22:40 2016	1475432560	0	154	154	154
Sun Oct 02 20:22:41 2016	1475432561	0	155	155	154
Sun Oct 02 20:22:50 2016	1475432570	0	155	155	154
Sun Oct 02 20:22:52 2016	1475432572	0	155	155	151
Sun Oct 02 20:22:47 2016	1475432567	0	155	155	155
Sun Oct 02 20:22:51 2016	1475432571	0	155	155	155
Sun Oct 02 20:22:42 2016	1475432562	0	155	155	155
Sun Oct 02 20:22:48 2016	1475432568	0	155	155	155
Sun Oct 02 20:22:47 2016	1475432567	0	155	155	155
Sun Oct 02 20:22:50 2016	1475432570	0	155	155	155
Sun Oct 02 20:22:43 2016	1475432563	0	155	155	155
Sun Oct 02 20:22:53 2016	1475432573	0	156	156	155
Sun Oct 02 20:22:45 2016	1475432565	0	156	156	155
Sun Oct 02 20:22:54 2016	1475432574	0	156	156	156
Sun Oct 02 20:22:53 2016	1475432573	0	156	156	156
Sun Oct 02 20:22:53 2016	1475432573	0	156	156	156
Sun Oct 02 20:22:43 2016	1475432563	0	156	156	156
Sun Oct 02 20:22:42 2016	1475432562	0	156	156	156
Sun Oct 02 20:22:43 2016	1475432563	0	157	157	157
Sun Oct 02 20:22:42 2016	1475432562	0	157	157	157
Sun Oct 02 20:22:46 2016	1475432566	0	157	157	156
Sun Oct 02 20:22:53 2016	1475432573	0	157	157	157
Sun Oct 02 20:22:43 2016	1475432563	0	157	157	157
Sun Oct 02 20:22:51 2016	1475432571	0	157	157	157
Sun Oct 02 20:22:50 2016	1475432570	0	157	157	157
Sun Oct 02 20:22:51 2016	1475432571	0	158	158	157
Sun Oct 02 20:22:52 2016	1475432572	0	158	158	157
Sun Oct 02 20:22:45 2016	1475432565	0	158	158	158
Sun Oct 02 20:22:45 2016	1475432565	0	158	158	158
Sun Oct 02 20:22:46 2016	1475432566	0	158	158	158
Sun Oct 02 20:22:46 2016	1475432566	0	158	158	157
Sun Oct 02 20:22:38 2016	1475432558	0	158	158	158
Sun Oct 02 20:22:42 2016	1475432562	0	158	158	158
Sun Oct 02 20:22:43 2016	1475432563	0	158	158	158
Sun Oct 02 20:22:47 2016	1475432567	0	158	158	158
Sun Oct 02 20:22:48 2016	1475432568	0	158	158	158
Sun Oct 02 20:22:45 2016	1475432565	0	159	159	158
Sun Oct 02 20:22:53 2016	1475432573	0	159	159	159
Sun Oct 02 20:22:41 2016	1475432561	0	159	159	158
Sun Oct 02 20:22:54 2016	1475432574	0	159	159	159
Sun Oct 02 20:22:42 2016	1475432562	0	159	159	159
Sun Oct 02 20:22:45 2016	1475432565	0	159	159	159
Sun Oct 02 20:22:49 2016	1475432569	0	159	159	159
Sun Oct 02 20:22:44 2016	1475432564	0	159	159	159
Sun Oct 02 20:22:50 2016	1475432570	0	160	160	159
Sun Oct 02 20:22:42 2016	1475432562	0	160	160	159
Sun Oct 02 20:22:39 2016	1475432559	0	160	160	160
Sun Oct 02 20:22:50 2016	1475432570	0	160	160	160
Sun Oct 02 20:22:46 2016	1475432566	0	160	160	160
Sun Oct 02 20:22:40 2016	1475432560	0	160	160	160
Sun Oct 02 20:22:46 2016	1475432566	0	160	160	160
Sun Oct 02 20:22:40 2016	1475432560	0	160	160	160
Sun Oct 02 20:22:41 2016	1475432561	0	160	161	160
Sun Oct 02 20:22:39 2016	1475432559	0	161	161	160
Sun Oct 02 20:22:49 2016	1475432569	0	161	161	159
Sun Oct 02 20:22:50 2016	1475432570	0	161	161	160
Sun Oct 02 20:22:51 2016	1475432571	0	161	161	161
Sun Oct 02 20:22:52 2016	1475432572	0	161	161	160
Sun Oct 02 20:22:49 2016	1475432569	0	161	161	160
Sun Oct 02 20:22:51 2016	1475432571	0	161	161	161
Sun Oct 02 20:22:49 2016	1475432569	0	161	161	160
Sun Oct 02 20:22:51 2016	1475432571	0	161	161	161
Sun Oct 02 20:22:50 2016	1475432570	0	161	161	159
Sun Oct 02 20:22:47 2016	1475432567	0	161	161	161
Sun Oct 02 20:22:53 2016	1475432573	0	161	161	161
Sun Oct 02 20:22:45 2016	1475432565	0	161	161	161
Sun Oct 02 20:22:45 2016	1475432565	0	161	161	161
Sun Oct 02 20:22:48 2016	1475432568	0	161	161	161
Sun Oct 02 20:22:51 2016	1475432571	0	161	161	161
Sun Oct 02 20:22:51 2016	1475432571	0	161	161	161
Sun Oct 02 20:22:46 2016	1475432566	0	162	162	162
Sun Oct 02 20:22:45 2016	1475432565	0	162	162	162
Sun Oct 02 20:22:47 2016	1475432567	0	162	162	162
Sun Oct 02 20:22:45 2016	1475432565	0	162	162	162
Sun Oct 02 20:22:51 2016	1475432571	0	162	162	162
Sun Oct 02 20:22:52 2016	1475432572	0	162	162	162
Sun Oct 02 20:22:45 2016	1475432565	0	162	162	162
Sun Oct 02 20:22:39 2016	1475432559	0	162	162	162
Sun Oct 02 20:22:44 2016	1475432564	0	162	162	162
Sun Oct 02 20:22:52 2016	1475432572	0	162	162	162
Sun Oct 02 20:22:42 2016	1475432562	0	162	162	162
Sun Oct 02 20:22:49 2016	1475432569	0	162	162	162
Sun Oct 02 20:22:45 2016	1475432565	0	163	163	162
Sun Oct 02 20:22:49 2016	1475432569	0	163	163	163
Sun Oct 02 20:22:50 2016	1475432570	0	163	163	162
Sun Oct 02 20:22:41 2016	1475432561	0	163	163	162
Sun Oct 02 20:22:46 2016	1475432566	0	163	163	163
Sun Oct 02 20:22:40 2016	1475432560	0	163	164	163
Sun Oct 02 20:22:52 2016	1475432572	0	164	164	163
Sun Oct 02 20:22:51 2016	1475432571	0	164	164	164
Sun Oct 02 20:22:45 2016	1475432565	0	164	164	164
Sun Oct 02 20:22:52 2016	1475432572	0	164	164	164
Sun Oct 02 20:22:43 2016	1475432563	0	165	165	164
Sun Oct 02 20:22:47 2016	1475432567	0	165	165	165
Sun Oct 02 20:22:48 2016	1475432568	0	165	166	165
Sun Oct 02 20:22:52 2016	1475432572	0	166	166	165
Sun Oct 02 20:22:47 2016	1475432567	0	166	166	165
Sun Oct 02 20:22:45 2016	1475432565	0	166	166	166
Sun Oct 02 20:22:43 2016	1475432563	0	166	166	166
Sun Oct 02 20:22:50 2016	1475432570	0	166	166	166
Sun Oct 02 20:22:46 2016	1475432566	0	166	166	166
Sun Oct 02 20:22:38 2016	1475432558	0	166	166	166
Sun Oct 02 20:22:40 2016	1475432560	0	166	166	166
Sun Oct 02 20:22:44 2016	1475432564	0	166	166	166
Sun Oct 02 20:22:41 2016	1475432561	0	166	166	166
Sun Oct 02 20:22:51 2016	1475432571	0	167	167	166
Sun Oct 02 20:22:40 2016	1475432560	0	167	167	166
Sun Oct 02 20:22:44 2016	1475432564	0	167	167	166
Sun Oct 02 20:22:48 2016	1475432568	0	167	167	167
Sun Oct 02 20:22:48 2016	1475432568	0	167	167	167
Sun Oct 02 20:22:49 2016	1475432569	0	167	167	167
Sun Oct 02 20:22:43 2016	1475432563	0	167	167	167
Sun Oct 02 20:22:50 2016	1475432570	0	167	167	167
Sun Oct 02 20:22:41 2016	1475432561	0	167	167	167
Sun Oct 02 20:22:53 2016	1475432573	0	168	168	167
Sun Oct 02 20:22:42 2016	1475432562	0	168	168	168
Sun Oct 02 20:22:43 2016	1475432563	0	168	168	168
Sun Oct 02 20:22:49 2016	1475432569	0	168	168	168
Sun Oct 02 20:22:52 2016	1475432572	0	168	168	168
Sun Oct 02 20:22:39 2016	1475432559	0	169	169	168
Sun Oct 02 20:22:40 2016	1475432560	0	169	169	169
Sun Oct 02 20:22:45 2016	1475432565	0	169	169	169
Sun Oct 02 20:22:52 2016	1475432572	0	169	169	169
Sun Oct 02 20:22:50 2016	1475432570	0	169	169	169
Sun Oct 02 20:22:46 2016	1475432566	0	169	169	169
Sun Oct 02 20:22:44 2016	1475432564	0	169	169	169
Sun Oct 02 20:22:48 2016	1475432568	0	169	169	169
Sun Oct 02 20:22:42 2016	1475432562	0	170	170	169
Sun Oct 02 20:22:43 2016	1475432563	0	170	170	169
Sun Oct 02 20:22:53 2016	1475432573	0	170	170	170
Sun Oct 02 20:22:42 2016	1475432562	0	170	170	170
Sun Oct 02 20:22:38 2016	1475432558	0	170	170	170
Sun Oct 02 20:22:47 2016	1475432567	0	171	171	170
Sun Oct 02 20:22:40 2016	1475432560	0	171	171	170
Sun Oct 02 20:22:53 2016	1475432573	0	171	171	170
Sun Oct 02 20:22:45 2016	1475432565	0	171	171	170
Sun Oct 02 20:22:50 2016	1475432570	0	171	171	170
Sun Oct 02 20:22:38 2016	1475432558	0	171	171	171
Sun Oct 02 20:22:43 2016	1475432563	0	171	171	171
Sun Oct 02 20:22:52 2016	1475432572	0	171	171	171
Sun Oct 02 20:22:46 2016	1475432566	0	171	171	171
Sun Oct 02 20:22:47 2016	1475432567	0	171	171	171
Sun Oct 02 20:22:41 2016	1475432561	0	172	172	171
Sun Oct 02 20:22:44 2016	1475432564	0	172	172	171
Sun Oct 02 20:22:48 2016	1475432568	0	172	172	172
Sun Oct 02 20:22:50 2016	1475432570	0	172	172	172
Sun Oct 02 20:22:48 2016	1475432568	0	172	172	172
Sun Oct 02 20:22:39 2016	1475432559	0	172	172	172
Sun Oct 02 20:22:42 2016	1475432562	0	173	173	172
Sun Oct 02 20:22:48 2016	1475432568	0	173	173	173
Sun Oct 02 20:22:49 2016	1475432569	0	173	173	172
Sun Oct 02 20:22:47 2016	1475432567	0	173	173	173
Sun Oct 02 20:22:42 2016	1475432562	0	173	173	173
Sun Oct 02 20:22:49 2016	1475432569	0	173	173	173
Sun Oct 02 20:22:51 2016	1475432571	0	173	173	173
Sun Oct 02 20:22:51 2016	1475432571	0	174	174	173
Sun Oct 02 20:22:49 2016	1475432569	0	174	174	173
Sun Oct 02 20:22:52 2016	1475432572	0	174	174	173
Sun Oct 02 20:22:42 2016	1475432562	0	174	174	174
Sun Oct 02 20:22:43 2016	1475432563	0	174	174	174
Sun Oct 02 20:22:46 2016	1475432566	0	174	174	174
Sun Oct 02 20:22:46 2016	1475432566	0	174	174	174
Sun Oct 02 20:22:39 2016	1475432559	0	174	175	174
Sun Oct 02 20:22:41 2016	1475432561	0	175	175	174
Sun Oct 02 20:22:38 2016	1475432558	0	175	175	174
Sun Oct 02 20:22:48 2016	1475432568	0	175	175	175
Sun Oct 02 20:22:44 2016	1475432564	0	175	175	174
Sun Oct 02 20:22:39 2016	1475432559	0	175	175	175
Sun Oct 02 20:22:49 2016	1475432569	0	175	175	175
Sun Oct 02 20:22:48 2016	1475432568	0	175	175	175
Sun Oct 02 20:22:50 2016	1475432570	0	175	175	175
Sun Oct 02 20:22:49 2016	1475432569	0	175	175	175
Sun Oct 02 20:22:49 2016	1475432569	0	175	175	175
Sun Oct 02 20:22:43 2016	1475432563	0	176	176	175
Sun Oct 02 20:22:44 2016	1475432564	0	176	176	174
Sun Oct 02 20:22:45 2016	1475432565	0	176	176	176
Sun Oct 02 20:22:46 2016	1475432566	0	176	176	176
Sun Oct 02 20:22:44 2016	1475432564	0	176	176	176
Sun Oct 02 20:22:45 2016	1475432565	0	176	176	176
Sun Oct 02 20:22:46 2016	1475432566	0	176	176	176
Sun Oct 02 20:22:39 2016	1475432559	0	177	177	176
Sun Oct 02 20:22:41 2016	1475432561	0	177	177	177
Sun Oct 02 20:22:43 2016	1475432563	0	177	177	177
Sun Oct 02 20:22:52 2016	1475432572	0	177	177	177
Sun Oct 02 20:22:39 2016	1475432559	0	177	177	177
Sun Oct 02 20:22:53 2016	1475432573	0	177	177	177
Sun Oct 02 20:22:41 2016	1475432561	0	177	177	177
Sun Oct 02 20:22:43 2016	1475432563	0	177	177	177
Sun Oct 02 20:22:48 2016	1475432568	0	178	178	178
Sun Oct 02 20:22:42 2016	1475432562	0	178	178	178
Sun Oct 02 20:22:47 2016	1475432567	0	178	178	178
Sun Oct 02 20:22:50 2016	1475432570	0	178	178	178
Sun Oct 02 20:22:53 2016	1475432573	0	178	178	178
Sun Oct 02 20:22:43 2016	1475432563	0	178	178	178
Sun Oct 02 20:22:47 2016	1475432567	0	178	178	178
Sun Oct 02 20:22:47 2016	1475432567	0	178	178	178
Sun Oct 02 20:22:43 2016	1475432563	0	178	178	178
Sun Oct 02 20:22:44 2016	1475432564	0	179	179	178
Sun Oct 02 20:22:39 2016	1475432559	0	179	179	178
Sun Oct 02 20:22:50 2016	1475432570	0	179	179	179
Sun Oct 02 20:22:52 2016	1475432572	0	179	179	179
Sun Oct 02 20:22:43 2016	1475432563	0	180	180	179
Sun Oct 02 20:22:44 2016	1475432564	0	180	180	179
Sun Oct 02 20:22:41 2016	1475432561	0	180	180	180
Sun Oct 02 20:22:53 2016	1475432573	0	180	180	180
Sun Oct 02 20:22:42 2016	1475432562	0	180	180	180
Sun Oct 02 20:22:44 2016	1475432564	0	180	180	180
Sun Oct 02 20:22:40 2016	1475432560	0	180	180	180
Sun Oct 02 20:22:42 2016	1475432562	0	180	180	180
Sun Oct 02 20:22:47 2016	1475432567	0	180	180	180
Sun Oct 02 20:22:50 2016	1475432570	0	180	180	180
Sun Oct 02 20:22:47 2016	1475432567	0	181	181	180
Sun Oct 02 20:22:51 2016	1475432571	0	181	181	180
Sun Oct 02 20:22:48 2016	1475432568	0	181	181	181
Sun Oct 02 20:22:45 2016	1475432565	0	181	181	181
Sun Oct 02 20:22:39 2016	1475432559	0	181	181	181
Sun Oct 02 20:22:45 2016	1475432565	0	182	182	181
Sun Oct 02 20:22:52 2016	1475432572	0	182	182	181
Sun Oct 02 20:22:53 2016	1475432573	0	182	182	182
Sun Oct 02 20:22:48 2016	1475432568	0	182	182	181
Sun Oct 02 20:22:49 2016	1475432569	0	182	182	182
Sun Oct 02 20:22:54 2016	1475432574	0	182	182	182
Sun Oct 02 20:22:53 2016	1475432573	0	182	183	182
Sun Oct 02 20:22:50 2016	1475432570	0	183	183	182
Sun Oct 02 20:22:42 2016	1475432562	0	183	183	183
Sun Oct 02 20:22:50 2016	1475432570	0	183	183	183
Sun Oct 02 20:22:50 2016	1475432570	0	184	184	184
Sun Oct 02 20:22:43 2016	1475432563	0	184	184	183
Sun Oct 02 20:22:51 2016	1475432571	0	184	184	184
Sun Oct 02 20:22:46 2016	1475432566	0	184	184	184
Sun Oct 02 20:22:45 2016	1475432565	0	184	184	183
Sun Oct 02 20:22:43 2016	1475432563	0	184	184	184
Sun Oct 02 20:22:42 2016	1475432562	0	184	184	184
Sun Oct 02 20:22:53 2016	1475432573	0	184	184	184
Sun Oct 02 20:22:47 2016	1475432567	0	184	185	184
Sun Oct 02 20:22:52 2016	1475432572	0	185	185	184
Sun Oct 02 20:22:39 2016	1475432559	0	185	185	185
Sun Oct 02 20:22:48 2016	1475432568	0	185	185	184
Sun Oct 02 20:22:39 2016	1475432559	0	185	185	185
Sun Oct 02 20:22:38 2016	1475432558	0	185	185	185
Sun Oct 02 20:22:45 2016	1475432565	0	186	186	185
Sun Oct 02 20:22:45 2016	1475432565	0	186	186	186
Sun Oct 02 20:22:53 2016	1475432573	0	186	186	186
Sun Oct 02 20:22:38 2016	1475432558	0	187	187	186
Sun Oct 02 20:22:48 2016	1475432568	0	187	187	186
Sun Oct 02 20:22:44 2016	1475432564	0	187	187	187
Sun Oct 02 20:22:51 2016	1475432571	0	187	187	187
Sun Oct 02 20:22:52 2016	1475432572	0	188	188	187
Sun Oct 02 20:22:49 2016	1475432569	0	188	188	188
Sun Oct 02 20:22:38 2016	1475432558	0	188	188	188
Sun Oct 02 20:22:44 2016	1475432564	0	188	188	188
Sun Oct 02 20:22:48 2016	1475432568	0	189	189	188
Sun Oct 02 20:22:52 2016	1475432572	0	189	189	188
Sun Oct 02 20:22:50 2016	1475432570	0	189	189	189
Sun Oct 02 20:22:50 2016	1475432570	0	189	189	189
Sun Oct 02 20:22:45 2016	1475432565	0	189	189	189
Sun Oct 02 20:22:33 2016	1475432553	16	173	189	172
Sun Oct 02 20:22:43 2016	1475432563	0	189	189	188
Sun Oct 02 20:22:53 2016	1475432573	0	189	189	189
Sun Oct 02 20:22:47 2016	1475432567	0	189	189	189
Sun Oct 02 20:22:44 2016	1475432564	0	189	189	189
Sun Oct 02 20:22:48 2016	1475432568	0	190	190	188
Sun Oct 02 20:22:47 2016	1475432567	0	190	190	190
Sun Oct 02 20:22:47 2016	1475432567	0	190	190	190
Sun Oct 02 20:22:51 2016	1475432571	0	190	190	190
Sun Oct 02 20:22:52 2016	1475432572	0	190	190	190
Sun Oct 02 20:22:38 2016	1475432558	0	191	191	190
Sun Oct 02 20:22:44 2016	1475432564	0	191	191	190
Sun Oct 02 20:22:48 2016	1475432568	0	191	191	190
Sun Oct 02 20:22:47 2016	1475432567	0	191	191	190
Sun Oct 02 20:22:45 2016	1475432565	0	191	191	191
Sun Oct 02 20:22:52 2016	1475432572	0	191	191	191
Sun Oct 02 20:22:51 2016	1475432571	0	191	191	191
Sun Oct 02 20:22:45 2016	1475432565	0	191	191	191
Sun Oct 02 20:22:45 2016	1475432565	0	191	191	191
Sun Oct 02 20:22:53 2016	1475432573	0	191	191	191
Sun Oct 02 20:22:52 2016	1475432572	0	191	191	191
Sun Oct 02 20:22:51 2016	1475432571	0	192	192	192
Sun Oct 02 20:22:48 2016	1475432568	0	193	193	193
Sun Oct 02 20:22:48 2016	1475432568	0	193	193	193
Sun Oct 02 20:22:48 2016	1475432568	0	193	193	193
Sun Oct 02 20:22:41 2016	1475432561	0	193	193	193
Sun Oct 02 20:22:45 2016	1475432565	0	193	193	193
Sun Oct 02 20:22:52 2016	1475432572	0	194	194	194
Sun Oct 02 20:22:38 2016	1475432558	0	194	194	194
Sun Oct 02 20:22:52 2016	1475432572	0	195	195	194
Sun Oct 02 20:22:46 2016	1475432566	0	196	196	195
Sun Oct 02 20:22:45 2016	1475432565	0	196	196	195
Sun Oct 02 20:22:47 2016	1475432567	0	196	196	196
Sun Oct 02 20:22:52 2016	1475432572	0	196	196	196
Sun Oct 02 20:22:43 2016	1475432563	0	196	196	196
Sun Oct 02 20:22:38 2016	1475432558	0	197	197	197
Sun Oct 02 20:22:42 2016	1475432562	0	197	197	197
Sun Oct 02 20:22:50 2016	1475432570	0	197	197	197
Sun Oct 02 20:22:47 2016	1475432567	0	197	197	197
Sun Oct 02 20:22:43 2016	1475432563	0	198	198	197
Sun Oct 02 20:22:52 2016	1475432572	0	198	198	197
Sun Oct 02 20:22:39 2016	1475432559	0	198	198	197
Sun Oct 02 20:22:50 2016	1475432570	0	199	199	199
Sun Oct 02 20:22:52 2016	1475432572	0	199	199	198
Sun Oct 02 20:22:47 2016	1475432567	0	199	200	199
Sun Oct 02 20:22:44 2016	1475432564	0	199	200	199
Sun Oct 02 20:22:42 2016	1475432562	0	200	200	199
Sun Oct 02 20:22:44 2016	1475432564	0	200	200	200
Sun Oct 02 20:22:42 2016	1475432562	0	200	201	200
Sun Oct 02 20:22:45 2016	1475432565	0	201	201	200
Sun Oct 02 20:22:48 2016	1475432568	0	201	201	200
Sun Oct 02 20:22:47 2016	1475432567	0	201	201	201
Sun Oct 02 20:22:54 2016	1475432574	0	201	201	201
Sun Oct 02 20:22:47 2016	1475432567	0	201	201	201
Sun Oct 02 20:22:50 2016	1475432570	0	202	202	201
Sun Oct 02 20:22:48 2016	1475432568	0	202	202	202
Sun Oct 02 20:22:52 2016	1475432572	0	202	202	202
Sun Oct 02 20:22:45 2016	1475432565	0	204	204	203
Sun Oct 02 20:22:49 2016	1475432569	0	204	204	203
Sun Oct 02 20:22:49 2016	1475432569	0	204	204	204
Sun Oct 02 20:22:40 2016	1475432560	0	205	205	204
