starttime	seconds	ctime	dtime	ttime	wait
Mon Oct 03 11:00:51 2016	1475485251	0	533	533	533
Mon Oct 03 11:01:26 2016	1475485286	0	533	533	533
Mon Oct 03 11:03:12 2016	1475485392	0	533	533	533
Mon Oct 03 11:01:08 2016	1475485268	0	533	533	533
Mon Oct 03 11:01:50 2016	1475485310	0	533	533	533
Mon Oct 03 11:02:39 2016	1475485359	0	533	533	533
Mon Oct 03 11:02:48 2016	1475485368	0	533	533	533
Mon Oct 03 11:02:32 2016	1475485352	0	533	533	533
Mon Oct 03 11:01:31 2016	1475485291	0	533	533	533
Mon Oct 03 11:02:44 2016	1475485364	0	533	533	533
Mon Oct 03 11:01:09 2016	1475485269	0	533	533	533
Mon Oct 03 11:01:14 2016	1475485274	0	533	533	533
Mon Oct 03 11:00:33 2016	1475485233	0	533	533	533
Mon Oct 03 11:02:36 2016	1475485356	0	533	533	533
Mon Oct 03 11:02:06 2016	1475485326	0	533	533	533
Mon Oct 03 11:04:11 2016	1475485451	0	533	533	533
Mon Oct 03 11:02:25 2016	1475485345	0	533	533	533
Mon Oct 03 11:03:19 2016	1475485399	0	534	534	533
Mon Oct 03 11:04:06 2016	1475485446	0	534	534	533
Mon Oct 03 11:00:30 2016	1475485230	0	534	534	533
Mon Oct 03 11:02:41 2016	1475485361	0	534	534	533
Mon Oct 03 11:02:38 2016	1475485358	0	534	534	534
Mon Oct 03 11:00:26 2016	1475485226	0	534	534	534
Mon Oct 03 11:02:55 2016	1475485375	0	534	534	534
Mon Oct 03 11:04:02 2016	1475485442	0	534	534	533
Mon Oct 03 11:00:39 2016	1475485239	0	534	534	534
Mon Oct 03 11:00:26 2016	1475485226	0	534	534	534
Mon Oct 03 11:03:51 2016	1475485431	0	534	534	534
Mon Oct 03 11:03:55 2016	1475485435	0	534	534	534
Mon Oct 03 11:00:18 2016	1475485218	0	534	534	534
Mon Oct 03 11:02:52 2016	1475485372	0	534	534	534
Mon Oct 03 11:01:45 2016	1475485305	0	534	534	534
Mon Oct 03 11:01:48 2016	1475485308	0	534	534	534
Mon Oct 03 11:03:13 2016	1475485393	0	534	534	534
Mon Oct 03 11:02:52 2016	1475485372	0	534	534	534
Mon Oct 03 11:01:43 2016	1475485303	0	534	534	534
Mon Oct 03 11:03:18 2016	1475485398	0	534	534	534
Mon Oct 03 11:01:47 2016	1475485307	0	534	535	534
Mon Oct 03 11:01:54 2016	1475485314	0	535	535	534
Mon Oct 03 11:00:28 2016	1475485228	0	535	535	534
Mon Oct 03 11:01:10 2016	1475485270	0	535	535	534
Mon Oct 03 11:03:46 2016	1475485426	0	535	535	534
Mon Oct 03 11:02:48 2016	1475485368	0	535	535	535
Mon Oct 03 11:00:24 2016	1475485224	0	535	535	535
Mon Oct 03 11:01:30 2016	1475485290	0	535	535	535
Mon Oct 03 11:03:31 2016	1475485411	0	535	535	535
Mon Oct 03 11:01:40 2016	1475485300	0	535	535	535
Mon Oct 03 11:03:29 2016	1475485409	0	535	535	535
Mon Oct 03 11:02:24 2016	1475485344	0	535	535	535
Mon Oct 03 11:02:08 2016	1475485328	0	535	535	535
Mon Oct 03 11:04:01 2016	1475485441	0	535	535	535
Mon Oct 03 11:03:54 2016	1475485434	0	535	535	535
Mon Oct 03 11:00:19 2016	1475485219	0	535	535	535
Mon Oct 03 11:02:00 2016	1475485320	0	535	535	535
Mon Oct 03 11:00:34 2016	1475485234	0	535	535	535
Mon Oct 03 11:03:14 2016	1475485394	0	535	535	535
Mon Oct 03 11:02:26 2016	1475485346	0	536	536	535
Mon Oct 03 11:03:39 2016	1475485419	0	536	536	535
Mon Oct 03 11:03:27 2016	1475485407	0	536	536	535
Mon Oct 03 11:02:03 2016	1475485323	0	536	536	535
Mon Oct 03 11:00:15 2016	1475485215	0	536	536	535
Mon Oct 03 11:00:56 2016	1475485256	0	536	536	535
Mon Oct 03 11:02:42 2016	1475485362	0	536	536	535
Mon Oct 03 11:02:11 2016	1475485331	0	536	536	536
Mon Oct 03 11:00:55 2016	1475485255	0	536	536	536
Mon Oct 03 11:01:58 2016	1475485318	0	536	536	536
Mon Oct 03 11:02:28 2016	1475485348	0	536	536	536
Mon Oct 03 11:01:43 2016	1475485303	0	536	536	536
Mon Oct 03 11:02:07 2016	1475485327	0	536	536	536
Mon Oct 03 11:02:12 2016	1475485332	0	536	536	536
Mon Oct 03 11:00:57 2016	1475485257	0	536	536	536
Mon Oct 03 11:00:52 2016	1475485252	0	536	536	536
Mon Oct 03 11:00:20 2016	1475485220	0	536	536	536
Mon Oct 03 11:00:56 2016	1475485256	0	536	536	536
Mon Oct 03 11:02:30 2016	1475485350	0	536	536	536
Mon Oct 03 11:03:59 2016	1475485439	0	536	536	536
Mon Oct 03 11:00:14 2016	1475485214	0	536	536	536
Mon Oct 03 11:00:52 2016	1475485252	0	536	536	536
Mon Oct 03 11:01:43 2016	1475485303	0	536	536	536
Mon Oct 03 11:02:34 2016	1475485354	0	536	536	536
Mon Oct 03 11:01:44 2016	1475485304	0	536	536	536
Mon Oct 03 11:03:11 2016	1475485391	0	536	536	536
Mon Oct 03 11:01:59 2016	1475485319	0	536	536	536
Mon Oct 03 11:00:50 2016	1475485250	0	536	536	536
Mon Oct 03 11:03:50 2016	1475485430	0	536	536	536
Mon Oct 03 11:01:25 2016	1475485285	0	536	536	536
Mon Oct 03 11:00:58 2016	1475485258	0	536	536	536
Mon Oct 03 11:00:22 2016	1475485222	0	536	536	536
Mon Oct 03 11:03:01 2016	1475485381	0	536	536	536
Mon Oct 03 11:04:04 2016	1475485444	0	536	536	536
Mon Oct 03 11:03:57 2016	1475485437	0	537	537	536
Mon Oct 03 11:02:08 2016	1475485328	0	537	537	537
Mon Oct 03 11:02:41 2016	1475485361	0	537	537	536
Mon Oct 03 11:02:37 2016	1475485357	0	537	537	536
Mon Oct 03 11:01:51 2016	1475485311	0	537	537	537
Mon Oct 03 11:01:57 2016	1475485317	0	537	537	537
Mon Oct 03 11:02:11 2016	1475485331	0	537	537	537
Mon Oct 03 11:03:30 2016	1475485410	0	537	537	537
Mon Oct 03 11:02:28 2016	1475485348	0	537	537	537
Mon Oct 03 11:02:01 2016	1475485321	0	537	537	537
Mon Oct 03 11:01:12 2016	1475485272	0	537	537	537
Mon Oct 03 11:00:39 2016	1475485239	0	537	537	537
Mon Oct 03 11:03:53 2016	1475485433	0	537	537	537
Mon Oct 03 11:01:55 2016	1475485315	0	538	538	537
Mon Oct 03 11:02:47 2016	1475485367	0	538	538	537
Mon Oct 03 11:00:43 2016	1475485243	0	538	538	537
Mon Oct 03 11:01:15 2016	1475485275	0	538	538	538
Mon Oct 03 11:02:47 2016	1475485367	0	538	538	538
Mon Oct 03 11:01:54 2016	1475485314	0	538	538	538
Mon Oct 03 11:02:18 2016	1475485338	0	538	538	538
Mon Oct 03 11:03:29 2016	1475485409	0	538	538	538
Mon Oct 03 11:04:06 2016	1475485446	0	539	539	538
Mon Oct 03 11:00:50 2016	1475485250	0	539	539	538
Mon Oct 03 11:00:56 2016	1475485256	0	539	539	538
Mon Oct 03 11:01:16 2016	1475485276	0	539	539	538
Mon Oct 03 11:00:21 2016	1475485221	0	539	539	538
Mon Oct 03 11:02:32 2016	1475485352	0	539	539	538
Mon Oct 03 11:03:01 2016	1475485381	0	539	539	538
Mon Oct 03 11:01:25 2016	1475485285	0	539	539	538
Mon Oct 03 11:01:45 2016	1475485305	0	539	539	539
Mon Oct 03 11:00:36 2016	1475485236	0	539	539	539
Mon Oct 03 11:00:41 2016	1475485241	0	539	539	539
Mon Oct 03 11:04:08 2016	1475485448	0	539	539	539
Mon Oct 03 11:03:11 2016	1475485391	0	539	539	539
Mon Oct 03 11:03:05 2016	1475485385	0	539	539	539
Mon Oct 03 11:03:10 2016	1475485390	0	539	539	539
Mon Oct 03 11:01:49 2016	1475485309	0	539	539	539
Mon Oct 03 11:03:14 2016	1475485394	0	539	539	539
Mon Oct 03 11:01:44 2016	1475485304	0	539	539	539
Mon Oct 03 11:03:50 2016	1475485430	0	540	540	539
Mon Oct 03 11:03:48 2016	1475485428	0	540	540	539
Mon Oct 03 11:04:10 2016	1475485450	0	540	540	540
Mon Oct 03 11:02:42 2016	1475485362	0	540	540	540
Mon Oct 03 11:00:53 2016	1475485253	0	540	540	540
Mon Oct 03 11:03:23 2016	1475485403	0	540	540	540
Mon Oct 03 11:03:41 2016	1475485421	0	540	540	540
Mon Oct 03 11:01:30 2016	1475485290	0	540	540	540
Mon Oct 03 11:01:46 2016	1475485306	0	540	540	540
Mon Oct 03 11:03:49 2016	1475485429	0	540	540	540
Mon Oct 03 11:01:55 2016	1475485315	0	540	540	540
Mon Oct 03 11:02:20 2016	1475485340	0	541	541	540
Mon Oct 03 11:02:30 2016	1475485350	0	541	541	540
Mon Oct 03 11:02:34 2016	1475485354	0	541	541	541
Mon Oct 03 11:02:06 2016	1475485326	0	541	541	540
Mon Oct 03 11:03:46 2016	1475485426	0	541	541	541
Mon Oct 03 11:02:28 2016	1475485348	0	541	541	541
Mon Oct 03 11:01:46 2016	1475485306	0	541	541	541
Mon Oct 03 11:03:47 2016	1475485427	0	541	541	541
Mon Oct 03 11:03:48 2016	1475485428	0	541	541	541
Mon Oct 03 11:01:42 2016	1475485302	0	541	541	541
Mon Oct 03 11:02:28 2016	1475485348	0	542	542	541
Mon Oct 03 11:03:26 2016	1475485406	0	542	542	541
Mon Oct 03 11:00:45 2016	1475485245	0	542	542	542
Mon Oct 03 11:01:16 2016	1475485276	0	542	542	542
Mon Oct 03 11:01:17 2016	1475485277	0	542	542	542
Mon Oct 03 11:03:10 2016	1475485390	0	542	542	542
Mon Oct 03 11:03:38 2016	1475485418	0	542	542	542
Mon Oct 03 11:01:35 2016	1475485295	0	542	542	542
Mon Oct 03 11:03:28 2016	1475485408	0	542	542	542
Mon Oct 03 11:03:20 2016	1475485400	0	542	542	542
Mon Oct 03 11:01:39 2016	1475485299	0	542	542	542
Mon Oct 03 11:01:54 2016	1475485314	0	542	542	542
Mon Oct 03 11:04:07 2016	1475485447	0	542	542	542
Mon Oct 03 11:01:52 2016	1475485312	0	543	543	542
Mon Oct 03 11:03:21 2016	1475485401	0	543	543	542
Mon Oct 03 11:01:12 2016	1475485272	0	543	543	542
Mon Oct 03 11:01:42 2016	1475485302	0	543	543	542
Mon Oct 03 11:03:11 2016	1475485391	0	543	543	542
Mon Oct 03 11:03:26 2016	1475485406	0	543	543	543
Mon Oct 03 11:01:44 2016	1475485304	0	543	543	543
Mon Oct 03 11:00:22 2016	1475485222	0	543	543	543
Mon Oct 03 11:00:23 2016	1475485223	0	543	543	543
Mon Oct 03 11:02:34 2016	1475485354	0	543	543	543
Mon Oct 03 11:02:00 2016	1475485320	0	543	543	543
Mon Oct 03 11:01:11 2016	1475485271	0	543	543	543
Mon Oct 03 11:02:11 2016	1475485331	0	543	543	543
Mon Oct 03 11:01:09 2016	1475485269	0	543	544	543
Mon Oct 03 11:03:03 2016	1475485383	0	544	544	544
Mon Oct 03 11:03:24 2016	1475485404	0	544	544	544
Mon Oct 03 11:03:59 2016	1475485439	0	544	544	544
Mon Oct 03 11:01:56 2016	1475485316	0	544	544	544
Mon Oct 03 11:00:44 2016	1475485244	0	544	544	544
Mon Oct 03 11:02:33 2016	1475485353	0	544	544	544
Mon Oct 03 11:01:12 2016	1475485272	0	544	544	544
Mon Oct 03 11:01:36 2016	1475485296	0	544	544	544
Mon Oct 03 11:00:40 2016	1475485240	0	544	544	544
Mon Oct 03 11:02:19 2016	1475485339	0	544	544	544
Mon Oct 03 11:01:11 2016	1475485271	0	544	545	544
Mon Oct 03 11:01:28 2016	1475485288	0	544	545	544
Mon Oct 03 11:01:09 2016	1475485269	0	544	545	544
Mon Oct 03 11:01:58 2016	1475485318	0	545	545	544
Mon Oct 03 11:03:55 2016	1475485435	0	545	545	544
Mon Oct 03 11:03:20 2016	1475485400	0	545	545	544
Mon Oct 03 11:01:43 2016	1475485303	0	545	545	544
Mon Oct 03 11:03:23 2016	1475485403	0	545	545	545
Mon Oct 03 11:01:16 2016	1475485276	0	545	545	544
Mon Oct 03 11:01:49 2016	1475485309	0	545	545	545
Mon Oct 03 11:03:05 2016	1475485385	0	545	545	545
Mon Oct 03 11:00:32 2016	1475485232	0	545	545	545
Mon Oct 03 11:03:11 2016	1475485391	0	545	545	545
Mon Oct 03 11:00:51 2016	1475485251	0	545	545	545
Mon Oct 03 11:03:20 2016	1475485400	0	545	545	545
Mon Oct 03 11:01:56 2016	1475485316	0	545	545	545
Mon Oct 03 11:02:09 2016	1475485329	0	545	545	545
Mon Oct 03 11:02:45 2016	1475485365	0	545	545	545
Mon Oct 03 11:00:25 2016	1475485225	0	545	545	545
Mon Oct 03 11:03:22 2016	1475485402	0	545	545	545
Mon Oct 03 11:01:56 2016	1475485316	0	545	545	545
Mon Oct 03 11:03:23 2016	1475485403	0	545	545	545
Mon Oct 03 11:00:40 2016	1475485240	0	546	546	545
Mon Oct 03 11:01:17 2016	1475485277	0	546	546	546
Mon Oct 03 11:01:17 2016	1475485277	0	546	546	546
Mon Oct 03 11:03:04 2016	1475485384	0	546	546	546
Mon Oct 03 11:02:06 2016	1475485326	0	546	546	546
Mon Oct 03 11:00:40 2016	1475485240	0	546	546	546
Mon Oct 03 11:03:08 2016	1475485388	0	546	546	546
Mon Oct 03 11:02:39 2016	1475485359	0	546	546	546
Mon Oct 03 11:00:27 2016	1475485227	0	546	546	546
Mon Oct 03 11:04:04 2016	1475485444	0	547	547	547
Mon Oct 03 11:01:52 2016	1475485312	0	547	547	547
Mon Oct 03 11:00:54 2016	1475485254	0	547	547	547
Mon Oct 03 11:01:58 2016	1475485318	0	547	547	547
Mon Oct 03 11:01:17 2016	1475485277	0	547	547	547
Mon Oct 03 11:01:57 2016	1475485317	0	547	547	547
Mon Oct 03 11:03:19 2016	1475485399	0	547	547	547
Mon Oct 03 11:02:54 2016	1475485374	0	547	547	547
Mon Oct 03 11:03:22 2016	1475485402	0	547	547	547
Mon Oct 03 11:04:00 2016	1475485440	0	547	547	547
Mon Oct 03 11:00:40 2016	1475485240	0	548	548	547
Mon Oct 03 11:03:22 2016	1475485402	0	548	548	547
Mon Oct 03 11:01:50 2016	1475485310	0	548	548	547
Mon Oct 03 11:00:44 2016	1475485244	0	548	548	548
Mon Oct 03 11:02:59 2016	1475485379	0	548	548	548
Mon Oct 03 11:01:29 2016	1475485289	0	548	548	548
Mon Oct 03 11:02:00 2016	1475485320	0	548	548	548
Mon Oct 03 11:00:50 2016	1475485250	0	548	548	548
Mon Oct 03 11:03:18 2016	1475485398	0	548	548	548
Mon Oct 03 11:03:22 2016	1475485402	0	549	549	549
Mon Oct 03 11:03:29 2016	1475485409	0	550	550	549
Mon Oct 03 11:03:28 2016	1475485408	0	550	550	549
Mon Oct 03 11:03:04 2016	1475485384	0	550	550	550
Mon Oct 03 11:03:00 2016	1475485380	0	550	550	550
Mon Oct 03 11:03:53 2016	1475485433	0	550	550	550
Mon Oct 03 11:03:15 2016	1475485395	0	550	550	550
Mon Oct 03 11:01:53 2016	1475485313	0	550	550	550
Mon Oct 03 11:01:45 2016	1475485305	0	551	551	551
Mon Oct 03 11:03:28 2016	1475485408	0	551	551	551
Mon Oct 03 11:01:30 2016	1475485290	0	551	551	551
Mon Oct 03 11:01:46 2016	1475485306	0	551	551	551
Mon Oct 03 11:02:55 2016	1475485375	0	551	551	551
Mon Oct 03 11:03:04 2016	1475485384	0	552	552	551
Mon Oct 03 11:03:26 2016	1475485406	0	552	552	551
Mon Oct 03 11:00:54 2016	1475485254	0	552	552	552
Mon Oct 03 11:01:50 2016	1475485310	0	552	552	552
Mon Oct 03 11:02:20 2016	1475485340	0	552	552	552
Mon Oct 03 11:01:15 2016	1475485275	0	552	552	552
Mon Oct 03 11:03:18 2016	1475485398	0	552	552	552
Mon Oct 03 11:03:54 2016	1475485434	0	552	552	552
Mon Oct 03 11:01:20 2016	1475485280	0	553	553	553
Mon Oct 03 11:03:02 2016	1475485382	0	553	553	553
Mon Oct 03 11:01:44 2016	1475485304	0	553	553	553
Mon Oct 03 11:03:20 2016	1475485400	0	553	553	553
Mon Oct 03 11:01:16 2016	1475485276	0	553	553	553
Mon Oct 03 11:02:59 2016	1475485379	0	554	554	553
Mon Oct 03 11:02:19 2016	1475485339	0	554	554	553
Mon Oct 03 11:03:27 2016	1475485407	0	554	554	554
Mon Oct 03 11:03:01 2016	1475485381	0	554	554	554
Mon Oct 03 11:02:33 2016	1475485353	0	554	554	554
Mon Oct 03 11:03:08 2016	1475485388	0	555	555	554
Mon Oct 03 11:02:44 2016	1475485364	0	555	555	554
Mon Oct 03 11:03:29 2016	1475485409	0	555	555	554
Mon Oct 03 11:03:00 2016	1475485380	0	555	555	554
Mon Oct 03 11:02:58 2016	1475485378	0	555	555	555
Mon Oct 03 11:02:59 2016	1475485379	0	555	555	555
Mon Oct 03 11:00:17 2016	1475485217	0	555	555	555
Mon Oct 03 11:00:24 2016	1475485224	0	555	555	555
Mon Oct 03 11:01:12 2016	1475485272	0	555	555	555
Mon Oct 03 11:03:03 2016	1475485383	0	555	555	555
Mon Oct 03 11:00:24 2016	1475485224	0	556	556	556
Mon Oct 03 11:02:54 2016	1475485374	0	558	558	557
Mon Oct 03 11:03:10 2016	1475485390	0	558	558	558
Mon Oct 03 11:03:06 2016	1475485386	0	559	559	558
Mon Oct 03 11:01:13 2016	1475485273	0	559	559	559
Mon Oct 03 11:03:02 2016	1475485382	0	559	559	559
Mon Oct 03 11:03:19 2016	1475485399	0	559	559	559
Mon Oct 03 11:03:15 2016	1475485395	0	560	560	560
Mon Oct 03 11:03:27 2016	1475485407	0	561	561	561
Mon Oct 03 11:01:53 2016	1475485313	0	562	562	561
Mon Oct 03 11:03:03 2016	1475485383	0	562	562	561
Mon Oct 03 11:01:15 2016	1475485275	0	563	563	563
Mon Oct 03 11:03:27 2016	1475485407	0	564	564	564
Mon Oct 03 11:03:09 2016	1475485389	0	564	565	564
Mon Oct 03 11:03:07 2016	1475485387	0	565	565	565
Mon Oct 03 11:03:02 2016	1475485382	0	566	566	566
Mon Oct 03 11:03:06 2016	1475485386	0	567	567	566
Mon Oct 03 11:03:26 2016	1475485406	0	567	567	567
Mon Oct 03 11:03:13 2016	1475485393	0	567	567	567
Mon Oct 03 11:03:01 2016	1475485381	0	567	567	567
Mon Oct 03 11:03:17 2016	1475485397	0	571	571	570
Mon Oct 03 11:00:11 2016	1475485211	0	571	571	571
Mon Oct 03 11:01:29 2016	1475485289	0	572	572	572
Mon Oct 03 11:03:08 2016	1475485388	0	573	573	572
Mon Oct 03 11:03:06 2016	1475485386	0	573	573	572
Mon Oct 03 11:03:25 2016	1475485405	0	573	573	573
Mon Oct 03 11:03:14 2016	1475485394	0	574	574	574
Mon Oct 03 11:03:32 2016	1475485412	0	574	574	573
Mon Oct 03 11:01:00 2016	1475485260	0	576	576	576
Mon Oct 03 11:03:21 2016	1475485401	0	577	577	577
Mon Oct 03 11:03:16 2016	1475485396	0	579	579	578
Mon Oct 03 11:02:57 2016	1475485377	0	580	580	580
Mon Oct 03 11:00:16 2016	1475485216	0	581	581	581
Mon Oct 03 11:02:56 2016	1475485376	0	582	582	582
Mon Oct 03 11:03:21 2016	1475485401	0	583	583	582
Mon Oct 03 11:00:26 2016	1475485226	0	590	590	589
Mon Oct 03 11:02:55 2016	1475485375	0	591	591	591
Mon Oct 03 11:00:11 2016	1475485211	3	588	591	588
Mon Oct 03 11:03:16 2016	1475485396	0	592	592	592
Mon Oct 03 11:03:15 2016	1475485395	0	593	593	592
Mon Oct 03 11:02:55 2016	1475485375	0	597	597	596
Mon Oct 03 11:03:12 2016	1475485392	0	598	598	597
Mon Oct 03 11:03:07 2016	1475485387	0	598	598	598
Mon Oct 03 11:04:08 2016	1475485448	0	601	601	601
Mon Oct 03 11:02:57 2016	1475485377	0	603	603	602
Mon Oct 03 11:02:58 2016	1475485378	0	609	609	609
Mon Oct 03 11:04:08 2016	1475485448	0	611	611	611
Mon Oct 03 11:02:56 2016	1475485376	0	612	612	612
Mon Oct 03 11:01:20 2016	1475485280	0	612	612	612
Mon Oct 03 11:03:07 2016	1475485387	0	613	613	613
Mon Oct 03 11:03:16 2016	1475485396	0	617	617	617
Mon Oct 03 11:02:56 2016	1475485376	0	618	618	618
Mon Oct 03 11:03:07 2016	1475485387	0	620	620	620
Mon Oct 03 11:03:44 2016	1475485424	0	622	622	621
Mon Oct 03 11:01:06 2016	1475485266	0	623	623	623
Mon Oct 03 11:02:18 2016	1475485338	0	624	624	623
Mon Oct 03 11:00:46 2016	1475485246	0	625	625	625
Mon Oct 03 11:03:38 2016	1475485418	0	627	628	627
Mon Oct 03 11:02:13 2016	1475485333	0	628	628	628
Mon Oct 03 11:01:33 2016	1475485293	0	632	632	632
Mon Oct 03 11:00:15 2016	1475485215	0	633	633	633
Mon Oct 03 11:02:57 2016	1475485377	0	634	634	634
Mon Oct 03 11:01:33 2016	1475485293	0	634	634	633
Mon Oct 03 11:02:37 2016	1475485357	0	635	635	634
Mon Oct 03 11:02:09 2016	1475485329	0	637	637	636
Mon Oct 03 11:03:44 2016	1475485424	0	637	637	637
Mon Oct 03 11:03:16 2016	1475485396	0	637	637	637
Mon Oct 03 11:01:53 2016	1475485313	0	637	637	637
Mon Oct 03 11:00:59 2016	1475485259	0	638	638	637
Mon Oct 03 11:01:47 2016	1475485307	0	638	638	637
Mon Oct 03 11:01:27 2016	1475485287	0	638	638	638
Mon Oct 03 11:00:52 2016	1475485252	0	639	639	639
Mon Oct 03 11:02:14 2016	1475485334	0	640	640	640
Mon Oct 03 11:01:27 2016	1475485287	0	640	640	640
Mon Oct 03 11:00:15 2016	1475485215	0	640	640	640
Mon Oct 03 11:02:23 2016	1475485343	0	641	641	641
Mon Oct 03 11:00:35 2016	1475485235	0	642	642	641
Mon Oct 03 11:02:37 2016	1475485357	0	642	642	642
Mon Oct 03 11:00:45 2016	1475485245	0	643	643	642
Mon Oct 03 11:02:18 2016	1475485338	0	644	644	643
Mon Oct 03 11:00:52 2016	1475485252	0	644	644	644
Mon Oct 03 11:01:13 2016	1475485273	0	645	645	645
Mon Oct 03 11:03:56 2016	1475485436	0	645	645	645
Mon Oct 03 11:01:47 2016	1475485307	0	646	646	645
Mon Oct 03 11:02:45 2016	1475485365	0	646	646	645
Mon Oct 03 11:02:24 2016	1475485344	0	646	646	646
Mon Oct 03 11:03:51 2016	1475485431	0	646	646	646
Mon Oct 03 11:02:09 2016	1475485329	0	648	648	648
Mon Oct 03 11:03:56 2016	1475485436	0	649	649	648
Mon Oct 03 11:02:31 2016	1475485351	0	649	649	648
Mon Oct 03 11:03:33 2016	1475485413	0	649	649	648
Mon Oct 03 11:02:23 2016	1475485343	0	649	649	649
Mon Oct 03 11:03:24 2016	1475485404	0	650	650	649
Mon Oct 03 11:00:36 2016	1475485236	0	650	650	650
Mon Oct 03 11:01:14 2016	1475485274	0	650	650	650
Mon Oct 03 11:00:20 2016	1475485220	0	652	652	651
Mon Oct 03 11:02:31 2016	1475485351	0	654	654	653
Mon Oct 03 11:01:53 2016	1475485313	0	655	655	655
Mon Oct 03 11:02:51 2016	1475485371	0	658	658	657
Mon Oct 03 11:00:58 2016	1475485258	0	658	658	657
Mon Oct 03 11:02:45 2016	1475485365	0	659	659	659
Mon Oct 03 11:03:17 2016	1475485397	0	659	659	659
Mon Oct 03 11:02:02 2016	1475485322	0	660	660	660
Mon Oct 03 11:02:03 2016	1475485323	0	660	660	660
Mon Oct 03 11:04:07 2016	1475485447	0	661	661	661
Mon Oct 03 11:00:20 2016	1475485220	0	662	662	662
Mon Oct 03 11:02:51 2016	1475485371	0	662	662	662
Mon Oct 03 11:01:07 2016	1475485267	0	665	665	665
Mon Oct 03 11:00:27 2016	1475485227	0	666	666	666
Mon Oct 03 11:00:42 2016	1475485242	0	669	669	669
Mon Oct 03 11:03:24 2016	1475485404	0	672	672	671
Mon Oct 03 11:04:07 2016	1475485447	0	674	674	673
Mon Oct 03 11:00:28 2016	1475485228	0	674	674	674
Mon Oct 03 11:03:17 2016	1475485397	0	676	676	676
Mon Oct 03 11:03:09 2016	1475485389	0	678	678	677
Mon Oct 03 11:00:42 2016	1475485242	0	678	678	678
Mon Oct 03 11:02:58 2016	1475485378	0	686	686	686
Mon Oct 03 11:02:24 2016	1475485344	0	690	690	690
Mon Oct 03 11:02:58 2016	1475485378	0	698	698	697
Mon Oct 03 11:00:33 2016	1475485233	0	773	773	773
Mon Oct 03 11:01:59 2016	1475485319	0	803	803	803
Mon Oct 03 11:02:44 2016	1475485364	0	810	810	810
Mon Oct 03 11:00:11 2016	1475485211	3	929	932	928
Mon Oct 03 11:01:04 2016	1475485264	0	1034	1034	1033
Mon Oct 03 11:02:53 2016	1475485373	0	1037	1037	1036
Mon Oct 03 11:00:11 2016	1475485211	3	1245	1248	1244
Mon Oct 03 11:02:46 2016	1475485366	0	1302	1302	1302
Mon Oct 03 11:02:42 2016	1475485362	0	1324	1324	1324
Mon Oct 03 11:03:13 2016	1475485393	0	1356	1356	1356
Mon Oct 03 11:03:32 2016	1475485412	0	1480	1480	1480
Mon Oct 03 11:03:43 2016	1475485423	0	1557	1557	1557
Mon Oct 03 11:03:31 2016	1475485411	0	1613	1613	1612
Mon Oct 03 11:01:28 2016	1475485288	0	1628	1628	1628
Mon Oct 03 11:00:25 2016	1475485225	0	1643	1643	1642
Mon Oct 03 11:03:41 2016	1475485421	0	2082	2082	2082
Mon Oct 03 11:04:13 2016	1475485453	0	2253	2253	2253
Mon Oct 03 11:00:58 2016	1475485258	0	2265	2265	2265
Mon Oct 03 11:03:40 2016	1475485420	0	2340	2340	2340
Mon Oct 03 11:03:42 2016	1475485422	0	2357	2357	2357
Mon Oct 03 11:04:09 2016	1475485449	0	2363	2363	2363
Mon Oct 03 11:03:30 2016	1475485410	0	2390	2390	2389
Mon Oct 03 11:04:11 2016	1475485451	0	2607	2607	2606
Mon Oct 03 11:00:23 2016	1475485223	0	2775	2775	2775
Mon Oct 03 11:01:18 2016	1475485278	0	2952	2952	2952
Mon Oct 03 11:00:11 2016	1475485211	0	2966	2966	2966
Mon Oct 03 11:03:07 2016	1475485387	0	3251	3251	3251
Mon Oct 03 11:01:36 2016	1475485296	0	4141	4141	4140
Mon Oct 03 11:01:13 2016	1475485273	0	5216	5216	5216
Mon Oct 03 11:03:33 2016	1475485413	0	5695	5695	5695
Mon Oct 03 11:03:24 2016	1475485404	0	5738	5738	5737
Mon Oct 03 11:00:25 2016	1475485225	0	5788	5788	5774
Mon Oct 03 11:00:11 2016	1475485211	3	5843	5846	5843
Mon Oct 03 11:04:07 2016	1475485447	0	6306	6306	6306
Mon Oct 03 11:02:18 2016	1475485338	0	6357	6357	6356
Mon Oct 03 11:02:48 2016	1475485368	0	6422	6422	6422
Mon Oct 03 11:03:33 2016	1475485413	0	6997	6997	6996
Mon Oct 03 11:03:35 2016	1475485415	0	7142	7142	7131
Mon Oct 03 11:00:11 2016	1475485211	3	7160	7163	7159
Mon Oct 03 11:02:33 2016	1475485353	0	7257	7257	7256
Mon Oct 03 11:00:34 2016	1475485234	0	7824	7825	7812
Mon Oct 03 11:03:44 2016	1475485424	0	8141	8141	8141
Mon Oct 03 11:02:09 2016	1475485329	0	8163	8163	8152
Mon Oct 03 11:03:13 2016	1475485393	0	8190	8190	8179
Mon Oct 03 11:02:46 2016	1475485366	0	8272	8273	8263
Mon Oct 03 11:00:37 2016	1475485237	0	8398	8398	8397
Mon Oct 03 11:01:04 2016	1475485264	0	8565	8565	8550
Mon Oct 03 11:02:04 2016	1475485324	0	8622	8622	8621
Mon Oct 03 11:04:09 2016	1475485449	0	8746	8747	8746
