starttime	seconds	ctime	dtime	ttime	wait
Mon Oct 03 11:12:59 2016	1475485979	0	642	642	642
Mon Oct 03 11:12:55 2016	1475485975	0	643	643	643
Mon Oct 03 11:13:09 2016	1475485989	0	645	645	644
Mon Oct 03 11:13:35 2016	1475486015	0	646	646	646
Mon Oct 03 11:13:32 2016	1475486012	0	646	646	646
Mon Oct 03 11:13:10 2016	1475485990	0	646	646	646
Mon Oct 03 11:13:28 2016	1475486008	0	648	648	647
Mon Oct 03 11:13:20 2016	1475486000	0	649	649	649
Mon Oct 03 11:13:04 2016	1475485984	0	651	652	651
Mon Oct 03 11:13:34 2016	1475486014	0	652	652	652
Mon Oct 03 11:13:17 2016	1475485997	0	653	653	652
Mon Oct 03 11:13:16 2016	1475485996	0	653	653	653
Mon Oct 03 11:13:34 2016	1475486014	0	655	655	654
Mon Oct 03 11:12:59 2016	1475485979	0	655	655	654
Mon Oct 03 11:13:19 2016	1475485999	0	655	655	655
Mon Oct 03 11:12:54 2016	1475485974	0	655	655	655
Mon Oct 03 11:13:21 2016	1475486001	0	661	661	661
Mon Oct 03 11:13:24 2016	1475486004	0	664	664	663
Mon Oct 03 11:13:20 2016	1475486000	0	664	664	664
Mon Oct 03 11:13:32 2016	1475486012	0	665	665	665
Mon Oct 03 11:12:58 2016	1475485978	0	665	665	665
Mon Oct 03 11:13:28 2016	1475486008	0	666	666	665
Mon Oct 03 11:13:05 2016	1475485985	0	669	669	669
Mon Oct 03 11:13:00 2016	1475485980	0	670	670	670
Mon Oct 03 11:13:21 2016	1475486001	0	674	674	674
Mon Oct 03 11:13:28 2016	1475486008	0	675	675	674
Mon Oct 03 11:13:06 2016	1475485986	0	677	677	677
Mon Oct 03 11:13:01 2016	1475485981	0	678	678	677
Mon Oct 03 11:13:27 2016	1475486007	0	679	679	678
Mon Oct 03 11:13:11 2016	1475485991	0	683	683	682
Mon Oct 03 11:13:29 2016	1475486009	0	691	691	690
Mon Oct 03 11:13:31 2016	1475486011	0	691	691	690
Mon Oct 03 11:13:33 2016	1475486013	0	692	692	691
Mon Oct 03 11:13:24 2016	1475486004	0	693	693	692
Mon Oct 03 11:13:14 2016	1475485994	0	693	693	693
Mon Oct 03 11:13:25 2016	1475486005	0	694	694	693
Mon Oct 03 11:13:34 2016	1475486014	0	697	697	696
Mon Oct 03 11:12:51 2016	1475485971	6	694	699	694
Mon Oct 03 11:13:34 2016	1475486014	0	701	701	701
Mon Oct 03 11:13:14 2016	1475485994	0	702	702	702
Mon Oct 03 11:13:01 2016	1475485981	0	705	705	705
Mon Oct 03 11:13:12 2016	1475485992	0	708	708	708
Mon Oct 03 11:13:22 2016	1475486002	0	716	716	716
Mon Oct 03 11:13:17 2016	1475485997	0	717	717	717
Mon Oct 03 11:13:19 2016	1475485999	0	718	718	718
Mon Oct 03 11:13:09 2016	1475485989	0	720	720	719
Mon Oct 03 11:12:57 2016	1475485977	0	723	723	723
Mon Oct 03 11:13:26 2016	1475486006	0	731	731	731
Mon Oct 03 11:13:00 2016	1475485980	0	732	732	731
Mon Oct 03 11:13:30 2016	1475486010	0	739	739	739
Mon Oct 03 11:13:03 2016	1475485983	0	739	739	739
Mon Oct 03 11:13:12 2016	1475485992	0	751	751	751
Mon Oct 03 11:13:15 2016	1475485995	0	752	752	752
Mon Oct 03 11:13:25 2016	1475486005	0	752	752	752
Mon Oct 03 11:13:03 2016	1475485983	0	758	758	758
Mon Oct 03 11:13:04 2016	1475485984	0	760	760	760
Mon Oct 03 11:13:29 2016	1475486009	0	764	764	763
Mon Oct 03 11:13:13 2016	1475485993	0	772	772	772
Mon Oct 03 11:13:29 2016	1475486009	0	783	783	783
Mon Oct 03 11:13:14 2016	1475485994	0	785	785	785
Mon Oct 03 11:12:52 2016	1475485972	0	786	786	786
Mon Oct 03 11:13:02 2016	1475485982	0	819	819	819
Mon Oct 03 11:13:17 2016	1475485997	0	839	839	838
Mon Oct 03 11:13:37 2016	1475486017	0	904	904	903
