starttime	seconds	ctime	dtime	ttime	wait
Fri Sep 30 21:09:52 2016	1475262592	0	224	224	224
Fri Sep 30 21:11:08 2016	1475262668	0	224	224	224
Fri Sep 30 21:10:06 2016	1475262606	0	224	224	224
Fri Sep 30 21:10:10 2016	1475262610	0	224	224	224
Fri Sep 30 21:09:59 2016	1475262599	0	224	224	224
Fri Sep 30 21:10:29 2016	1475262629	0	224	224	224
Fri Sep 30 21:09:58 2016	1475262598	0	224	224	224
Fri Sep 30 21:10:41 2016	1475262641	0	224	224	224
Fri Sep 30 21:10:52 2016	1475262652	0	224	224	224
Fri Sep 30 21:10:41 2016	1475262641	0	224	224	224
Fri Sep 30 21:10:41 2016	1475262641	0	224	224	224
Fri Sep 30 21:10:39 2016	1475262639	0	224	224	224
Fri Sep 30 21:09:58 2016	1475262598	0	224	224	224
Fri Sep 30 21:10:13 2016	1475262613	0	224	224	224
Fri Sep 30 21:10:38 2016	1475262638	0	224	224	224
Fri Sep 30 21:09:58 2016	1475262598	0	224	224	224
Fri Sep 30 21:10:27 2016	1475262627	0	224	224	224
Fri Sep 30 21:10:12 2016	1475262612	0	224	224	224
Fri Sep 30 21:10:35 2016	1475262635	0	224	224	224
Fri Sep 30 21:10:35 2016	1475262635	0	224	224	224
Fri Sep 30 21:10:36 2016	1475262636	0	224	224	224
Fri Sep 30 21:10:01 2016	1475262601	0	224	224	224
Fri Sep 30 21:10:46 2016	1475262646	0	224	224	224
Fri Sep 30 21:11:13 2016	1475262673	0	224	224	224
Fri Sep 30 21:10:22 2016	1475262622	0	224	224	224
Fri Sep 30 21:11:09 2016	1475262669	0	225	225	224
Fri Sep 30 21:10:58 2016	1475262658	0	225	225	224
Fri Sep 30 21:10:11 2016	1475262611	0	225	225	224
Fri Sep 30 21:10:35 2016	1475262635	0	225	225	224
Fri Sep 30 21:11:12 2016	1475262672	0	225	225	224
Fri Sep 30 21:10:45 2016	1475262645	0	225	225	224
Fri Sep 30 21:09:59 2016	1475262599	0	225	225	224
Fri Sep 30 21:10:04 2016	1475262604	0	225	225	224
Fri Sep 30 21:10:52 2016	1475262652	0	225	225	225
Fri Sep 30 21:10:22 2016	1475262622	0	225	225	225
Fri Sep 30 21:10:44 2016	1475262644	0	225	225	225
Fri Sep 30 21:09:36 2016	1475262576	0	225	225	225
Fri Sep 30 21:10:57 2016	1475262657	0	225	225	225
Fri Sep 30 21:09:48 2016	1475262588	0	225	225	225
Fri Sep 30 21:10:28 2016	1475262628	0	225	225	225
Fri Sep 30 21:10:26 2016	1475262626	0	225	225	225
Fri Sep 30 21:10:44 2016	1475262644	0	225	225	225
Fri Sep 30 21:09:41 2016	1475262581	0	225	225	225
Fri Sep 30 21:09:57 2016	1475262597	0	225	225	225
Fri Sep 30 21:09:56 2016	1475262596	0	225	225	225
Fri Sep 30 21:10:38 2016	1475262638	0	225	225	225
Fri Sep 30 21:10:03 2016	1475262603	0	225	225	225
Fri Sep 30 21:10:26 2016	1475262626	0	225	225	225
Fri Sep 30 21:10:04 2016	1475262604	0	225	225	225
Fri Sep 30 21:10:59 2016	1475262659	0	225	225	225
Fri Sep 30 21:10:48 2016	1475262648	0	225	225	225
Fri Sep 30 21:11:01 2016	1475262661	0	225	225	225
Fri Sep 30 21:10:50 2016	1475262650	0	225	225	225
Fri Sep 30 21:10:07 2016	1475262607	0	225	225	225
Fri Sep 30 21:10:01 2016	1475262601	0	225	225	225
Fri Sep 30 21:09:35 2016	1475262575	0	225	225	225
Fri Sep 30 21:09:52 2016	1475262592	0	225	225	225
Fri Sep 30 21:10:34 2016	1475262634	0	225	225	225
Fri Sep 30 21:10:57 2016	1475262657	0	225	225	225
Fri Sep 30 21:10:52 2016	1475262652	0	225	225	225
Fri Sep 30 21:10:48 2016	1475262648	0	225	225	225
Fri Sep 30 21:09:54 2016	1475262594	0	225	225	225
Fri Sep 30 21:09:27 2016	1475262567	0	225	225	225
Fri Sep 30 21:10:52 2016	1475262652	0	225	225	225
Fri Sep 30 21:11:05 2016	1475262665	0	225	225	225
Fri Sep 30 21:10:12 2016	1475262612	0	225	225	225
Fri Sep 30 21:09:44 2016	1475262584	0	225	225	225
Fri Sep 30 21:10:52 2016	1475262652	0	225	225	225
Fri Sep 30 21:11:09 2016	1475262669	0	225	225	225
Fri Sep 30 21:10:27 2016	1475262627	0	225	225	225
Fri Sep 30 21:11:02 2016	1475262662	0	225	225	225
Fri Sep 30 21:10:13 2016	1475262613	0	225	225	225
Fri Sep 30 21:10:20 2016	1475262620	0	225	225	225
Fri Sep 30 21:10:34 2016	1475262634	0	225	225	225
Fri Sep 30 21:11:07 2016	1475262667	0	225	225	225
Fri Sep 30 21:09:50 2016	1475262590	0	225	225	225
Fri Sep 30 21:09:57 2016	1475262597	0	225	225	225
Fri Sep 30 21:11:04 2016	1475262664	0	225	225	225
Fri Sep 30 21:11:01 2016	1475262661	0	225	225	225
Fri Sep 30 21:11:02 2016	1475262662	0	225	226	225
Fri Sep 30 21:10:24 2016	1475262624	0	226	226	225
Fri Sep 30 21:10:03 2016	1475262603	0	226	226	225
Fri Sep 30 21:11:02 2016	1475262662	0	226	226	225
Fri Sep 30 21:10:42 2016	1475262642	0	226	226	225
Fri Sep 30 21:09:45 2016	1475262585	0	226	226	225
Fri Sep 30 21:10:15 2016	1475262615	0	226	226	225
Fri Sep 30 21:10:39 2016	1475262639	0	226	226	225
Fri Sep 30 21:10:42 2016	1475262642	0	226	226	226
Fri Sep 30 21:09:57 2016	1475262597	0	226	226	226
Fri Sep 30 21:10:01 2016	1475262601	0	226	226	226
Fri Sep 30 21:10:35 2016	1475262635	0	226	226	226
Fri Sep 30 21:10:03 2016	1475262603	0	226	226	226
Fri Sep 30 21:10:55 2016	1475262655	0	226	226	226
Fri Sep 30 21:11:05 2016	1475262665	0	226	226	226
Fri Sep 30 21:11:02 2016	1475262662	0	226	226	226
Fri Sep 30 21:11:05 2016	1475262665	0	226	226	226
Fri Sep 30 21:10:20 2016	1475262620	0	226	226	226
Fri Sep 30 21:10:23 2016	1475262623	0	226	226	226
Fri Sep 30 21:09:33 2016	1475262573	0	226	226	226
Fri Sep 30 21:11:00 2016	1475262660	0	226	226	226
Fri Sep 30 21:10:01 2016	1475262601	0	226	226	226
Fri Sep 30 21:10:51 2016	1475262651	0	226	226	226
Fri Sep 30 21:10:50 2016	1475262650	0	226	226	226
Fri Sep 30 21:09:51 2016	1475262591	0	226	226	226
Fri Sep 30 21:10:31 2016	1475262631	0	226	226	226
Fri Sep 30 21:09:57 2016	1475262597	0	226	226	226
Fri Sep 30 21:09:34 2016	1475262574	0	226	226	226
Fri Sep 30 21:09:57 2016	1475262597	0	226	226	226
Fri Sep 30 21:09:29 2016	1475262569	0	226	226	226
Fri Sep 30 21:10:47 2016	1475262647	0	226	226	226
Fri Sep 30 21:10:49 2016	1475262649	0	226	226	226
Fri Sep 30 21:10:46 2016	1475262646	0	226	226	226
Fri Sep 30 21:10:03 2016	1475262603	0	226	226	226
Fri Sep 30 21:09:55 2016	1475262595	0	226	226	226
Fri Sep 30 21:10:06 2016	1475262606	0	226	226	226
Fri Sep 30 21:09:51 2016	1475262591	0	226	226	226
Fri Sep 30 21:10:17 2016	1475262617	0	226	226	226
Fri Sep 30 21:10:04 2016	1475262604	0	226	226	226
Fri Sep 30 21:10:16 2016	1475262616	0	226	226	226
Fri Sep 30 21:09:29 2016	1475262569	0	226	226	226
Fri Sep 30 21:09:37 2016	1475262577	0	226	226	226
Fri Sep 30 21:09:37 2016	1475262577	0	226	226	226
Fri Sep 30 21:10:57 2016	1475262657	0	226	226	226
Fri Sep 30 21:09:50 2016	1475262590	0	226	226	226
Fri Sep 30 21:11:12 2016	1475262672	0	226	226	226
Fri Sep 30 21:09:56 2016	1475262596	0	226	226	226
Fri Sep 30 21:10:29 2016	1475262629	0	226	226	226
Fri Sep 30 21:10:16 2016	1475262616	0	226	226	226
Fri Sep 30 21:10:41 2016	1475262641	0	226	226	226
Fri Sep 30 21:10:54 2016	1475262654	0	226	226	226
Fri Sep 30 21:11:05 2016	1475262665	0	226	226	226
Fri Sep 30 21:10:03 2016	1475262603	0	226	226	226
Fri Sep 30 21:09:51 2016	1475262591	0	226	227	226
Fri Sep 30 21:10:13 2016	1475262613	0	227	227	226
Fri Sep 30 21:09:25 2016	1475262565	0	227	227	226
Fri Sep 30 21:11:06 2016	1475262666	0	227	227	226
Fri Sep 30 21:10:08 2016	1475262608	0	227	227	226
Fri Sep 30 21:09:34 2016	1475262574	0	227	227	226
Fri Sep 30 21:10:55 2016	1475262655	0	227	227	226
Fri Sep 30 21:10:17 2016	1475262617	0	227	227	226
Fri Sep 30 21:10:11 2016	1475262611	0	227	227	226
Fri Sep 30 21:09:32 2016	1475262572	0	227	227	226
Fri Sep 30 21:09:39 2016	1475262579	0	227	227	226
Fri Sep 30 21:10:09 2016	1475262609	0	227	227	226
Fri Sep 30 21:10:05 2016	1475262605	0	227	227	226
Fri Sep 30 21:10:04 2016	1475262604	0	227	227	226
Fri Sep 30 21:10:41 2016	1475262641	0	227	227	227
Fri Sep 30 21:10:02 2016	1475262602	0	227	227	227
Fri Sep 30 21:11:09 2016	1475262669	0	227	227	227
Fri Sep 30 21:09:50 2016	1475262590	0	227	227	227
Fri Sep 30 21:10:56 2016	1475262656	0	227	227	227
Fri Sep 30 21:10:44 2016	1475262644	0	227	227	227
Fri Sep 30 21:11:09 2016	1475262669	0	227	227	227
Fri Sep 30 21:10:03 2016	1475262603	0	227	227	227
Fri Sep 30 21:09:33 2016	1475262573	0	227	227	227
Fri Sep 30 21:09:47 2016	1475262587	0	227	227	227
Fri Sep 30 21:10:50 2016	1475262650	0	227	227	227
Fri Sep 30 21:10:39 2016	1475262639	0	227	227	227
Fri Sep 30 21:10:10 2016	1475262610	0	227	227	227
Fri Sep 30 21:09:45 2016	1475262585	0	227	227	227
Fri Sep 30 21:10:16 2016	1475262616	0	227	227	227
Fri Sep 30 21:11:13 2016	1475262673	0	227	227	227
Fri Sep 30 21:10:18 2016	1475262618	0	227	227	227
Fri Sep 30 21:11:14 2016	1475262674	0	227	227	227
Fri Sep 30 21:10:54 2016	1475262654	0	227	227	227
Fri Sep 30 21:09:43 2016	1475262583	0	227	227	227
Fri Sep 30 21:10:26 2016	1475262626	0	227	227	227
Fri Sep 30 21:09:48 2016	1475262588	0	227	227	227
Fri Sep 30 21:10:53 2016	1475262653	0	227	227	227
Fri Sep 30 21:09:26 2016	1475262566	0	227	227	227
Fri Sep 30 21:09:29 2016	1475262569	0	227	227	227
Fri Sep 30 21:11:00 2016	1475262660	0	227	227	227
Fri Sep 30 21:10:57 2016	1475262657	0	227	227	227
Fri Sep 30 21:10:07 2016	1475262607	0	227	227	227
Fri Sep 30 21:10:23 2016	1475262623	0	227	227	227
Fri Sep 30 21:10:02 2016	1475262602	0	227	228	227
Fri Sep 30 21:09:46 2016	1475262586	0	228	228	227
Fri Sep 30 21:10:31 2016	1475262631	0	228	228	227
Fri Sep 30 21:11:02 2016	1475262662	0	228	228	227
Fri Sep 30 21:10:41 2016	1475262641	0	228	228	227
Fri Sep 30 21:10:53 2016	1475262653	0	228	228	227
Fri Sep 30 21:11:15 2016	1475262675	0	228	228	227
Fri Sep 30 21:10:28 2016	1475262628	0	228	228	227
Fri Sep 30 21:09:41 2016	1475262581	0	228	228	227
Fri Sep 30 21:10:50 2016	1475262650	0	228	228	228
Fri Sep 30 21:11:11 2016	1475262671	0	228	228	228
Fri Sep 30 21:10:53 2016	1475262653	0	228	228	227
Fri Sep 30 21:11:01 2016	1475262661	0	228	228	228
Fri Sep 30 21:10:11 2016	1475262611	0	228	228	227
Fri Sep 30 21:09:41 2016	1475262581	0	228	228	228
Fri Sep 30 21:11:07 2016	1475262667	0	228	228	228
Fri Sep 30 21:11:10 2016	1475262670	0	228	228	225
Fri Sep 30 21:10:04 2016	1475262604	0	228	228	228
Fri Sep 30 21:10:11 2016	1475262611	0	228	228	228
Fri Sep 30 21:09:41 2016	1475262581	0	228	228	228
Fri Sep 30 21:11:10 2016	1475262670	0	228	228	228
Fri Sep 30 21:10:38 2016	1475262638	0	228	228	228
Fri Sep 30 21:10:39 2016	1475262639	0	228	228	228
Fri Sep 30 21:10:43 2016	1475262643	0	228	228	228
Fri Sep 30 21:10:35 2016	1475262635	0	228	228	228
Fri Sep 30 21:11:10 2016	1475262670	0	228	228	228
Fri Sep 30 21:11:11 2016	1475262671	0	228	228	228
Fri Sep 30 21:10:23 2016	1475262623	0	228	228	228
Fri Sep 30 21:09:35 2016	1475262575	0	228	228	228
Fri Sep 30 21:09:41 2016	1475262581	0	228	228	228
Fri Sep 30 21:10:42 2016	1475262642	0	228	228	228
Fri Sep 30 21:10:52 2016	1475262652	0	228	228	228
Fri Sep 30 21:10:54 2016	1475262654	0	228	228	228
Fri Sep 30 21:11:06 2016	1475262666	0	228	228	228
Fri Sep 30 21:09:47 2016	1475262587	0	228	228	228
Fri Sep 30 21:10:02 2016	1475262602	0	228	228	228
Fri Sep 30 21:10:29 2016	1475262629	0	228	228	228
Fri Sep 30 21:09:42 2016	1475262582	0	228	228	228
Fri Sep 30 21:09:58 2016	1475262598	0	228	228	228
Fri Sep 30 21:10:38 2016	1475262638	0	228	228	228
Fri Sep 30 21:10:44 2016	1475262644	0	228	228	228
Fri Sep 30 21:09:59 2016	1475262599	0	228	228	228
Fri Sep 30 21:11:07 2016	1475262667	0	229	229	228
Fri Sep 30 21:10:43 2016	1475262643	0	229	229	228
Fri Sep 30 21:09:50 2016	1475262590	0	229	229	228
Fri Sep 30 21:10:54 2016	1475262654	0	229	229	228
Fri Sep 30 21:10:06 2016	1475262606	0	229	229	228
Fri Sep 30 21:11:05 2016	1475262665	0	229	229	228
Fri Sep 30 21:10:01 2016	1475262601	0	229	229	228
Fri Sep 30 21:09:32 2016	1475262572	0	229	229	229
Fri Sep 30 21:11:15 2016	1475262675	0	229	229	229
Fri Sep 30 21:09:45 2016	1475262585	0	229	229	229
Fri Sep 30 21:10:45 2016	1475262645	0	229	229	229
Fri Sep 30 21:10:53 2016	1475262653	0	229	229	229
Fri Sep 30 21:11:07 2016	1475262667	0	229	229	229
Fri Sep 30 21:10:39 2016	1475262639	0	229	229	229
Fri Sep 30 21:09:26 2016	1475262566	0	229	229	229
Fri Sep 30 21:09:55 2016	1475262595	0	229	229	228
Fri Sep 30 21:11:10 2016	1475262670	0	229	229	228
Fri Sep 30 21:09:29 2016	1475262569	0	229	229	229
Fri Sep 30 21:10:03 2016	1475262603	0	229	229	228
Fri Sep 30 21:09:56 2016	1475262596	0	229	229	229
Fri Sep 30 21:11:14 2016	1475262674	0	229	229	229
Fri Sep 30 21:09:56 2016	1475262596	0	229	229	229
Fri Sep 30 21:09:49 2016	1475262589	0	229	229	229
Fri Sep 30 21:09:48 2016	1475262588	0	229	229	229
Fri Sep 30 21:10:05 2016	1475262605	0	229	229	229
Fri Sep 30 21:10:55 2016	1475262655	0	229	229	229
Fri Sep 30 21:10:49 2016	1475262649	0	229	229	229
Fri Sep 30 21:09:33 2016	1475262573	0	229	229	229
Fri Sep 30 21:11:12 2016	1475262672	0	229	229	229
Fri Sep 30 21:09:47 2016	1475262587	0	229	229	229
Fri Sep 30 21:10:29 2016	1475262629	0	229	229	229
Fri Sep 30 21:09:56 2016	1475262596	0	229	229	229
Fri Sep 30 21:11:07 2016	1475262667	0	229	229	229
Fri Sep 30 21:09:45 2016	1475262585	0	229	229	229
Fri Sep 30 21:09:28 2016	1475262568	0	230	230	229
Fri Sep 30 21:10:52 2016	1475262652	0	230	230	229
Fri Sep 30 21:10:32 2016	1475262632	0	230	230	229
Fri Sep 30 21:09:32 2016	1475262572	0	230	230	229
Fri Sep 30 21:11:01 2016	1475262661	0	230	230	229
Fri Sep 30 21:10:53 2016	1475262653	0	230	230	229
Fri Sep 30 21:10:32 2016	1475262632	0	230	230	230
Fri Sep 30 21:11:06 2016	1475262666	0	230	230	230
Fri Sep 30 21:09:31 2016	1475262571	0	230	230	229
Fri Sep 30 21:10:22 2016	1475262622	0	230	230	230
Fri Sep 30 21:10:47 2016	1475262647	0	230	230	230
Fri Sep 30 21:10:06 2016	1475262606	0	230	230	230
Fri Sep 30 21:11:03 2016	1475262663	0	230	230	230
Fri Sep 30 21:10:14 2016	1475262614	0	230	230	230
Fri Sep 30 21:10:47 2016	1475262647	0	230	230	230
Fri Sep 30 21:09:26 2016	1475262566	0	230	230	230
Fri Sep 30 21:09:30 2016	1475262570	0	230	230	230
Fri Sep 30 21:09:43 2016	1475262583	0	230	230	230
Fri Sep 30 21:10:38 2016	1475262638	0	230	230	230
Fri Sep 30 21:11:13 2016	1475262673	0	230	230	230
Fri Sep 30 21:09:43 2016	1475262583	0	230	230	230
Fri Sep 30 21:10:47 2016	1475262647	0	230	230	230
Fri Sep 30 21:10:53 2016	1475262653	0	230	230	230
Fri Sep 30 21:10:24 2016	1475262624	0	230	230	230
Fri Sep 30 21:10:23 2016	1475262623	0	230	230	230
Fri Sep 30 21:11:01 2016	1475262661	0	230	230	230
Fri Sep 30 21:10:35 2016	1475262635	0	230	230	230
Fri Sep 30 21:11:07 2016	1475262667	0	230	231	230
Fri Sep 30 21:10:22 2016	1475262622	0	231	231	230
Fri Sep 30 21:10:22 2016	1475262622	0	231	231	230
Fri Sep 30 21:10:23 2016	1475262623	0	231	231	230
Fri Sep 30 21:10:49 2016	1475262649	0	231	231	230
Fri Sep 30 21:10:51 2016	1475262651	0	231	231	230
Fri Sep 30 21:10:50 2016	1475262650	0	231	231	230
Fri Sep 30 21:10:04 2016	1475262604	0	231	231	231
Fri Sep 30 21:11:03 2016	1475262663	0	231	231	231
Fri Sep 30 21:09:49 2016	1475262589	0	231	231	231
Fri Sep 30 21:10:15 2016	1475262615	0	231	231	231
Fri Sep 30 21:11:02 2016	1475262662	0	231	231	231
Fri Sep 30 21:10:36 2016	1475262636	0	231	231	231
Fri Sep 30 21:09:29 2016	1475262569	0	231	231	231
Fri Sep 30 21:10:55 2016	1475262655	0	231	231	231
Fri Sep 30 21:10:47 2016	1475262647	0	231	231	231
Fri Sep 30 21:10:09 2016	1475262609	0	231	231	231
Fri Sep 30 21:11:06 2016	1475262666	0	231	231	231
Fri Sep 30 21:11:06 2016	1475262666	0	231	231	231
Fri Sep 30 21:11:03 2016	1475262663	0	231	231	231
Fri Sep 30 21:10:56 2016	1475262656	0	231	231	231
Fri Sep 30 21:09:37 2016	1475262577	0	231	231	231
Fri Sep 30 21:10:17 2016	1475262617	0	231	231	231
Fri Sep 30 21:10:55 2016	1475262655	0	231	231	231
Fri Sep 30 21:10:49 2016	1475262649	0	231	231	231
Fri Sep 30 21:09:31 2016	1475262571	0	232	232	231
Fri Sep 30 21:11:10 2016	1475262670	0	232	232	231
Fri Sep 30 21:10:45 2016	1475262645	0	232	232	232
Fri Sep 30 21:09:33 2016	1475262573	0	232	232	232
Fri Sep 30 21:10:57 2016	1475262657	0	232	232	231
Fri Sep 30 21:11:10 2016	1475262670	0	232	232	232
Fri Sep 30 21:09:39 2016	1475262579	0	232	232	232
Fri Sep 30 21:10:02 2016	1475262602	0	232	232	231
Fri Sep 30 21:11:04 2016	1475262664	0	232	232	232
Fri Sep 30 21:11:13 2016	1475262673	0	232	232	232
Fri Sep 30 21:10:35 2016	1475262635	0	232	232	232
Fri Sep 30 21:09:51 2016	1475262591	0	232	232	232
Fri Sep 30 21:10:07 2016	1475262607	0	232	232	232
Fri Sep 30 21:10:57 2016	1475262657	0	233	233	232
Fri Sep 30 21:10:10 2016	1475262610	0	233	233	232
Fri Sep 30 21:09:33 2016	1475262573	0	233	233	232
Fri Sep 30 21:10:14 2016	1475262614	0	233	233	232
Fri Sep 30 21:10:32 2016	1475262632	0	233	233	232
Fri Sep 30 21:10:56 2016	1475262656	0	233	233	233
Fri Sep 30 21:10:58 2016	1475262658	0	233	233	233
Fri Sep 30 21:11:11 2016	1475262671	0	233	233	233
Fri Sep 30 21:11:11 2016	1475262671	0	233	233	233
Fri Sep 30 21:09:32 2016	1475262572	0	233	233	233
Fri Sep 30 21:10:34 2016	1475262634	0	233	233	233
Fri Sep 30 21:10:40 2016	1475262640	0	233	233	233
Fri Sep 30 21:10:15 2016	1475262615	0	233	233	233
Fri Sep 30 21:10:56 2016	1475262656	0	234	234	233
Fri Sep 30 21:11:07 2016	1475262667	0	234	234	233
Fri Sep 30 21:09:31 2016	1475262571	0	234	234	233
Fri Sep 30 21:10:38 2016	1475262638	0	234	234	233
Fri Sep 30 21:10:55 2016	1475262655	0	234	234	234
Fri Sep 30 21:10:53 2016	1475262653	0	234	234	234
Fri Sep 30 21:11:01 2016	1475262661	0	234	234	234
Fri Sep 30 21:10:47 2016	1475262647	0	234	234	233
Fri Sep 30 21:10:17 2016	1475262617	0	234	234	234
Fri Sep 30 21:10:37 2016	1475262637	0	234	234	234
Fri Sep 30 21:11:06 2016	1475262666	0	234	234	234
Fri Sep 30 21:10:53 2016	1475262653	0	235	235	234
Fri Sep 30 21:10:47 2016	1475262647	0	235	235	234
Fri Sep 30 21:10:23 2016	1475262623	0	235	235	234
Fri Sep 30 21:10:18 2016	1475262618	0	235	235	234
Fri Sep 30 21:10:32 2016	1475262632	0	235	235	235
Fri Sep 30 21:10:49 2016	1475262649	0	235	235	235
Fri Sep 30 21:10:39 2016	1475262639	0	235	235	235
Fri Sep 30 21:09:32 2016	1475262572	0	235	235	235
Fri Sep 30 21:10:17 2016	1475262617	0	235	235	235
Fri Sep 30 21:10:17 2016	1475262617	0	235	235	235
Fri Sep 30 21:11:03 2016	1475262663	0	235	235	235
Fri Sep 30 21:09:29 2016	1475262569	0	235	235	235
Fri Sep 30 21:09:52 2016	1475262592	0	236	236	235
Fri Sep 30 21:10:36 2016	1475262636	0	236	236	236
Fri Sep 30 21:10:18 2016	1475262618	0	236	236	236
Fri Sep 30 21:09:29 2016	1475262569	0	236	236	236
Fri Sep 30 21:10:18 2016	1475262618	0	236	236	236
Fri Sep 30 21:09:49 2016	1475262589	0	236	236	236
Fri Sep 30 21:11:06 2016	1475262666	0	236	236	236
Fri Sep 30 21:10:40 2016	1475262640	0	236	236	236
Fri Sep 30 21:10:56 2016	1475262656	0	236	236	236
Fri Sep 30 21:10:56 2016	1475262656	0	236	236	236
Fri Sep 30 21:10:14 2016	1475262614	0	237	237	237
Fri Sep 30 21:10:55 2016	1475262655	0	237	237	237
Fri Sep 30 21:11:01 2016	1475262661	0	238	238	237
Fri Sep 30 21:09:55 2016	1475262595	0	238	238	238
Fri Sep 30 21:09:30 2016	1475262570	0	238	238	238
Fri Sep 30 21:10:06 2016	1475262606	0	238	239	238
Fri Sep 30 21:11:06 2016	1475262666	0	239	239	239
Fri Sep 30 21:11:13 2016	1475262673	0	239	239	239
Fri Sep 30 21:09:33 2016	1475262573	0	239	239	239
Fri Sep 30 21:10:37 2016	1475262637	0	240	240	239
Fri Sep 30 21:09:49 2016	1475262589	0	240	240	239
Fri Sep 30 21:10:49 2016	1475262649	0	240	240	239
Fri Sep 30 21:11:13 2016	1475262673	0	240	240	240
Fri Sep 30 21:11:12 2016	1475262672	0	240	240	238
Fri Sep 30 21:10:39 2016	1475262639	0	241	241	241
Fri Sep 30 21:10:24 2016	1475262624	0	241	241	241
Fri Sep 30 21:10:50 2016	1475262650	0	242	242	241
Fri Sep 30 21:10:13 2016	1475262613	0	243	243	243
Fri Sep 30 21:11:00 2016	1475262660	0	243	243	243
Fri Sep 30 21:11:03 2016	1475262663	0	244	244	244
Fri Sep 30 21:09:25 2016	1475262565	6	238	244	238
Fri Sep 30 21:10:37 2016	1475262637	0	244	244	244
Fri Sep 30 21:11:03 2016	1475262663	0	257	257	257
Fri Sep 30 21:09:38 2016	1475262578	0	292	292	292
Fri Sep 30 21:09:38 2016	1475262578	0	292	292	292
Fri Sep 30 21:10:05 2016	1475262605	0	297	297	297
Fri Sep 30 21:10:32 2016	1475262632	0	297	297	297
Fri Sep 30 21:10:40 2016	1475262640	0	302	302	302
Fri Sep 30 21:10:32 2016	1475262632	0	302	302	302
Fri Sep 30 21:10:19 2016	1475262619	0	303	303	302
Fri Sep 30 21:10:40 2016	1475262640	0	303	303	303
Fri Sep 30 21:10:05 2016	1475262605	0	304	304	304
Fri Sep 30 21:10:19 2016	1475262619	0	306	306	306
Fri Sep 30 21:11:12 2016	1475262672	0	309	309	308
Fri Sep 30 21:11:12 2016	1475262672	0	318	318	318
Fri Sep 30 21:09:35 2016	1475262575	0	384	384	383
Fri Sep 30 21:10:34 2016	1475262634	0	439	439	439
Fri Sep 30 21:09:34 2016	1475262574	0	456	456	456
Fri Sep 30 21:09:46 2016	1475262586	0	472	472	472
Fri Sep 30 21:09:47 2016	1475262587	0	474	474	474
Fri Sep 30 21:09:47 2016	1475262587	0	475	476	475
Fri Sep 30 21:09:48 2016	1475262588	0	482	482	482
Fri Sep 30 21:09:53 2016	1475262593	0	484	484	484
Fri Sep 30 21:09:48 2016	1475262588	0	488	489	488
Fri Sep 30 21:09:59 2016	1475262599	0	655	655	655
Fri Sep 30 21:10:34 2016	1475262634	0	764	764	763
Fri Sep 30 21:11:14 2016	1475262674	0	776	776	776
Fri Sep 30 21:10:17 2016	1475262617	0	786	786	785
Fri Sep 30 21:10:55 2016	1475262655	0	794	794	794
Fri Sep 30 21:09:28 2016	1475262568	0	822	822	822
Fri Sep 30 21:09:28 2016	1475262568	0	837	837	837
Fri Sep 30 21:11:12 2016	1475262672	0	1038	1038	1038
Fri Sep 30 21:10:35 2016	1475262635	0	1138	1138	1138
Fri Sep 30 21:11:13 2016	1475262673	0	1168	1168	1168
Fri Sep 30 21:10:45 2016	1475262645	0	1189	1189	1189
Fri Sep 30 21:11:14 2016	1475262674	0	1247	1247	1247
Fri Sep 30 21:09:59 2016	1475262599	0	1299	1299	1299
Fri Sep 30 21:10:31 2016	1475262631	0	1624	1624	1624
Fri Sep 30 21:10:15 2016	1475262615	0	1633	1633	1633
Fri Sep 30 21:09:40 2016	1475262580	0	1650	1650	1650
Fri Sep 30 21:11:05 2016	1475262665	0	1825	1825	1824
Fri Sep 30 21:11:14 2016	1475262674	0	2047	2047	2047
Fri Sep 30 21:09:47 2016	1475262587	0	2314	2314	2314
Fri Sep 30 21:10:42 2016	1475262642	0	2560	2560	2559
Fri Sep 30 21:10:45 2016	1475262645	0	2661	2661	2661
Fri Sep 30 21:11:00 2016	1475262660	0	2744	2744	2744
Fri Sep 30 21:09:25 2016	1475262565	2	2826	2828	2825
Fri Sep 30 21:11:13 2016	1475262673	0	2987	2987	2987
Fri Sep 30 21:10:58 2016	1475262658	0	2994	2994	2994
Fri Sep 30 21:11:00 2016	1475262660	0	3106	3106	3106
Fri Sep 30 21:09:25 2016	1475262565	4	3200	3204	3198
Fri Sep 30 21:10:10 2016	1475262610	0	4006	4006	4005
Fri Sep 30 21:10:22 2016	1475262622	0	4122	4122	4122
Fri Sep 30 21:09:46 2016	1475262586	0	4137	4137	4136
Fri Sep 30 21:10:56 2016	1475262656	0	4333	4333	4333
Fri Sep 30 21:11:13 2016	1475262673	0	4532	4532	4531
Fri Sep 30 21:10:14 2016	1475262614	0	4566	4566	4566
Fri Sep 30 21:10:26 2016	1475262626	0	5073	5073	5073
Fri Sep 30 21:11:10 2016	1475262670	0	5309	5309	5309
Fri Sep 30 21:11:11 2016	1475262671	0	5448	5448	5448
Fri Sep 30 21:09:53 2016	1475262593	0	5802	5802	5802
Fri Sep 30 21:10:50 2016	1475262650	0	5899	5899	5899
Fri Sep 30 21:11:07 2016	1475262667	0	6087	6087	6079
Fri Sep 30 21:10:21 2016	1475262621	0	6461	6461	6454
Fri Sep 30 21:09:52 2016	1475262592	0	6494	6494	6488
