starttime	seconds	ctime	dtime	ttime	wait
Fri Sep 30 21:18:25 2016	1475263105	0	93	93	92
Fri Sep 30 21:18:23 2016	1475263103	0	93	93	92
Fri Sep 30 21:18:22 2016	1475263102	0	93	93	92
Fri Sep 30 21:18:19 2016	1475263099	0	93	93	92
Fri Sep 30 21:18:25 2016	1475263105	0	93	93	92
Fri Sep 30 21:18:28 2016	1475263108	0	93	93	93
Fri Sep 30 21:18:24 2016	1475263104	0	93	93	93
Fri Sep 30 21:18:28 2016	1475263108	0	93	93	93
Fri Sep 30 21:18:24 2016	1475263104	0	93	93	93
Fri Sep 30 21:18:26 2016	1475263106	0	93	93	93
Fri Sep 30 21:18:23 2016	1475263103	0	93	93	93
Fri Sep 30 21:18:20 2016	1475263100	0	93	93	93
Fri Sep 30 21:18:25 2016	1475263105	0	93	93	93
Fri Sep 30 21:18:22 2016	1475263102	0	93	93	93
Fri Sep 30 21:18:23 2016	1475263103	0	93	93	93
Fri Sep 30 21:18:25 2016	1475263105	0	93	93	93
Fri Sep 30 21:18:19 2016	1475263099	0	93	93	93
Fri Sep 30 21:18:19 2016	1475263099	0	93	93	93
Fri Sep 30 21:18:28 2016	1475263108	0	93	93	93
Fri Sep 30 21:18:24 2016	1475263104	0	93	93	93
Fri Sep 30 21:18:25 2016	1475263105	0	93	94	93
Fri Sep 30 21:18:25 2016	1475263105	0	93	94	93
Fri Sep 30 21:18:19 2016	1475263099	0	94	94	93
Fri Sep 30 21:18:25 2016	1475263105	0	94	94	94
Fri Sep 30 21:18:24 2016	1475263104	0	94	94	93
Fri Sep 30 21:18:20 2016	1475263100	0	94	94	93
Fri Sep 30 21:18:25 2016	1475263105	0	94	94	93
Fri Sep 30 21:18:28 2016	1475263108	0	94	94	93
Fri Sep 30 21:18:20 2016	1475263100	0	94	94	93
Fri Sep 30 21:18:20 2016	1475263100	0	94	94	93
Fri Sep 30 21:18:22 2016	1475263102	0	94	94	94
Fri Sep 30 21:18:20 2016	1475263100	0	94	94	93
Fri Sep 30 21:18:21 2016	1475263101	0	94	94	93
Fri Sep 30 21:18:20 2016	1475263100	0	94	94	94
Fri Sep 30 21:18:22 2016	1475263102	0	94	94	94
Fri Sep 30 21:18:21 2016	1475263101	0	94	94	94
Fri Sep 30 21:18:28 2016	1475263108	0	94	94	94
Fri Sep 30 21:18:28 2016	1475263108	0	94	94	94
Fri Sep 30 21:18:27 2016	1475263107	0	94	94	94
Fri Sep 30 21:18:19 2016	1475263099	0	94	94	94
Fri Sep 30 21:18:18 2016	1475263098	0	94	94	94
Fri Sep 30 21:18:21 2016	1475263101	0	94	94	94
Fri Sep 30 21:18:22 2016	1475263102	0	94	94	94
Fri Sep 30 21:18:26 2016	1475263106	0	94	94	94
Fri Sep 30 21:18:27 2016	1475263107	0	94	94	94
Fri Sep 30 21:18:28 2016	1475263108	0	94	94	94
Fri Sep 30 21:18:22 2016	1475263102	0	94	95	94
Fri Sep 30 21:18:25 2016	1475263105	0	95	95	94
Fri Sep 30 21:18:25 2016	1475263105	0	95	95	94
Fri Sep 30 21:18:21 2016	1475263101	0	95	95	94
Fri Sep 30 21:18:23 2016	1475263103	0	95	95	94
Fri Sep 30 21:18:24 2016	1475263104	0	95	95	94
Fri Sep 30 21:18:18 2016	1475263098	0	95	95	94
Fri Sep 30 21:18:24 2016	1475263104	0	95	95	95
Fri Sep 30 21:18:26 2016	1475263106	0	95	95	95
Fri Sep 30 21:18:22 2016	1475263102	0	95	95	95
Fri Sep 30 21:18:23 2016	1475263103	0	95	95	95
Fri Sep 30 21:18:26 2016	1475263106	0	95	95	95
Fri Sep 30 21:18:27 2016	1475263107	0	95	95	95
Fri Sep 30 21:18:20 2016	1475263100	0	95	95	95
Fri Sep 30 21:18:26 2016	1475263106	0	95	95	95
Fri Sep 30 21:18:23 2016	1475263103	0	95	95	95
Fri Sep 30 21:18:26 2016	1475263106	0	95	95	95
Fri Sep 30 21:18:23 2016	1475263103	0	95	95	95
Fri Sep 30 21:18:28 2016	1475263108	0	95	95	95
Fri Sep 30 21:18:21 2016	1475263101	0	95	95	95
Fri Sep 30 21:18:21 2016	1475263101	0	96	96	95
Fri Sep 30 21:18:23 2016	1475263103	0	96	96	95
Fri Sep 30 21:18:21 2016	1475263101	0	96	96	95
Fri Sep 30 21:18:20 2016	1475263100	0	96	96	95
Fri Sep 30 21:18:28 2016	1475263108	0	96	96	95
Fri Sep 30 21:18:27 2016	1475263107	0	95	96	95
Fri Sep 30 21:18:28 2016	1475263108	0	96	96	95
Fri Sep 30 21:18:23 2016	1475263103	0	96	96	95
Fri Sep 30 21:18:20 2016	1475263100	0	96	96	96
Fri Sep 30 21:18:18 2016	1475263098	0	96	96	96
Fri Sep 30 21:18:18 2016	1475263098	0	96	96	96
Fri Sep 30 21:18:19 2016	1475263099	0	96	96	96
Fri Sep 30 21:18:26 2016	1475263106	0	96	96	96
Fri Sep 30 21:18:21 2016	1475263101	0	96	96	96
Fri Sep 30 21:18:18 2016	1475263098	0	96	96	96
Fri Sep 30 21:18:22 2016	1475263102	0	96	96	96
Fri Sep 30 21:18:23 2016	1475263103	0	96	96	96
Fri Sep 30 21:18:22 2016	1475263102	0	96	96	96
Fri Sep 30 21:18:27 2016	1475263107	0	96	96	96
Fri Sep 30 21:18:20 2016	1475263100	0	96	97	96
Fri Sep 30 21:18:19 2016	1475263099	0	97	97	96
Fri Sep 30 21:18:26 2016	1475263106	0	97	97	96
Fri Sep 30 21:18:27 2016	1475263107	0	97	97	96
Fri Sep 30 21:18:23 2016	1475263103	0	97	97	97
Fri Sep 30 21:18:21 2016	1475263101	0	97	97	96
Fri Sep 30 21:18:28 2016	1475263108	0	97	97	97
Fri Sep 30 21:18:26 2016	1475263106	0	97	97	97
Fri Sep 30 21:18:21 2016	1475263101	0	97	97	97
Fri Sep 30 21:18:18 2016	1475263098	0	97	97	97
Fri Sep 30 21:18:23 2016	1475263103	0	97	97	97
Fri Sep 30 21:18:21 2016	1475263101	0	97	97	97
Fri Sep 30 21:18:18 2016	1475263098	0	97	97	97
Fri Sep 30 21:18:19 2016	1475263099	0	98	98	97
Fri Sep 30 21:18:21 2016	1475263101	0	98	98	97
Fri Sep 30 21:18:19 2016	1475263099	0	98	98	97
Fri Sep 30 21:18:19 2016	1475263099	0	98	98	97
Fri Sep 30 21:18:28 2016	1475263108	0	98	98	97
Fri Sep 30 21:18:22 2016	1475263102	0	98	98	97
Fri Sep 30 21:18:24 2016	1475263104	0	98	98	98
Fri Sep 30 21:18:28 2016	1475263108	0	98	98	98
Fri Sep 30 21:18:24 2016	1475263104	0	98	98	98
Fri Sep 30 21:18:28 2016	1475263108	0	98	98	98
Fri Sep 30 21:18:25 2016	1475263105	0	98	98	98
Fri Sep 30 21:18:27 2016	1475263107	0	98	98	98
Fri Sep 30 21:18:24 2016	1475263104	0	98	98	98
Fri Sep 30 21:18:20 2016	1475263100	0	98	99	98
Fri Sep 30 21:18:26 2016	1475263106	0	98	99	98
Fri Sep 30 21:18:25 2016	1475263105	0	99	99	99
Fri Sep 30 21:18:19 2016	1475263099	0	99	99	98
Fri Sep 30 21:18:23 2016	1475263103	0	99	99	98
Fri Sep 30 21:18:18 2016	1475263098	0	99	99	99
Fri Sep 30 21:18:20 2016	1475263100	0	99	99	99
Fri Sep 30 21:18:28 2016	1475263108	0	99	99	99
Fri Sep 30 21:18:23 2016	1475263103	0	99	99	99
Fri Sep 30 21:18:19 2016	1475263099	0	99	99	99
Fri Sep 30 21:18:28 2016	1475263108	0	99	99	98
Fri Sep 30 21:18:19 2016	1475263099	0	99	99	99
Fri Sep 30 21:18:26 2016	1475263106	0	99	99	99
Fri Sep 30 21:18:21 2016	1475263101	0	99	99	99
Fri Sep 30 21:18:24 2016	1475263104	0	99	99	99
Fri Sep 30 21:18:26 2016	1475263106	0	99	99	99
Fri Sep 30 21:18:28 2016	1475263108	0	99	99	99
Fri Sep 30 21:18:23 2016	1475263103	0	99	99	99
Fri Sep 30 21:18:26 2016	1475263106	0	99	99	99
Fri Sep 30 21:18:22 2016	1475263102	0	99	99	99
Fri Sep 30 21:18:25 2016	1475263105	0	99	99	99
Fri Sep 30 21:18:26 2016	1475263106	0	99	99	99
Fri Sep 30 21:18:24 2016	1475263104	0	99	99	99
Fri Sep 30 21:18:20 2016	1475263100	0	99	99	99
Fri Sep 30 21:18:22 2016	1475263102	0	99	99	99
Fri Sep 30 21:18:21 2016	1475263101	0	99	99	99
Fri Sep 30 21:18:26 2016	1475263106	0	99	99	99
Fri Sep 30 21:18:23 2016	1475263103	0	99	99	99
Fri Sep 30 21:18:21 2016	1475263101	0	100	100	99
Fri Sep 30 21:18:27 2016	1475263107	0	100	100	100
Fri Sep 30 21:18:25 2016	1475263105	0	100	100	100
Fri Sep 30 21:18:21 2016	1475263101	0	100	100	99
Fri Sep 30 21:18:22 2016	1475263102	0	100	100	100
Fri Sep 30 21:18:26 2016	1475263106	0	100	100	100
Fri Sep 30 21:18:23 2016	1475263103	0	100	100	99
Fri Sep 30 21:18:18 2016	1475263098	0	100	100	100
Fri Sep 30 21:18:20 2016	1475263100	0	100	100	100
Fri Sep 30 21:18:26 2016	1475263106	0	100	100	99
Fri Sep 30 21:18:19 2016	1475263099	0	100	100	100
Fri Sep 30 21:18:21 2016	1475263101	0	100	100	100
Fri Sep 30 21:18:25 2016	1475263105	0	100	100	100
Fri Sep 30 21:18:28 2016	1475263108	0	100	100	100
Fri Sep 30 21:18:23 2016	1475263103	0	100	100	100
Fri Sep 30 21:18:27 2016	1475263107	0	100	100	100
Fri Sep 30 21:18:20 2016	1475263100	0	100	100	100
Fri Sep 30 21:18:20 2016	1475263100	0	100	101	100
Fri Sep 30 21:18:23 2016	1475263103	0	101	101	101
Fri Sep 30 21:18:26 2016	1475263106	0	101	101	101
Fri Sep 30 21:18:26 2016	1475263106	0	101	101	101
Fri Sep 30 21:18:19 2016	1475263099	0	101	101	101
Fri Sep 30 21:18:28 2016	1475263108	0	101	101	101
Fri Sep 30 21:18:26 2016	1475263106	0	101	101	101
Fri Sep 30 21:18:23 2016	1475263103	0	101	101	101
Fri Sep 30 21:18:25 2016	1475263105	0	101	101	101
Fri Sep 30 21:18:28 2016	1475263108	0	101	101	101
Fri Sep 30 21:18:26 2016	1475263106	0	101	101	101
Fri Sep 30 21:18:26 2016	1475263106	0	101	102	101
Fri Sep 30 21:18:21 2016	1475263101	0	102	102	101
Fri Sep 30 21:18:20 2016	1475263100	0	102	102	101
Fri Sep 30 21:18:27 2016	1475263107	0	102	102	101
Fri Sep 30 21:18:28 2016	1475263108	0	102	102	101
Fri Sep 30 21:18:27 2016	1475263107	0	102	102	102
Fri Sep 30 21:18:28 2016	1475263108	0	102	102	102
Fri Sep 30 21:18:26 2016	1475263106	0	102	102	102
Fri Sep 30 21:18:21 2016	1475263101	0	102	102	102
Fri Sep 30 21:18:19 2016	1475263099	0	102	102	102
Fri Sep 30 21:18:20 2016	1475263100	0	102	102	102
Fri Sep 30 21:18:19 2016	1475263099	0	102	102	102
Fri Sep 30 21:18:26 2016	1475263106	0	102	102	102
Fri Sep 30 21:18:22 2016	1475263102	0	102	102	102
Fri Sep 30 21:18:27 2016	1475263107	0	102	102	102
Fri Sep 30 21:18:21 2016	1475263101	0	102	102	102
Fri Sep 30 21:18:26 2016	1475263106	0	102	102	102
Fri Sep 30 21:18:22 2016	1475263102	0	102	102	102
Fri Sep 30 21:18:27 2016	1475263107	0	102	102	102
Fri Sep 30 21:18:23 2016	1475263103	0	102	102	102
Fri Sep 30 21:18:24 2016	1475263104	0	102	102	102
Fri Sep 30 21:18:18 2016	1475263098	0	102	102	102
Fri Sep 30 21:18:19 2016	1475263099	0	102	102	98
Fri Sep 30 21:18:25 2016	1475263105	0	102	103	102
Fri Sep 30 21:18:27 2016	1475263107	0	103	103	102
Fri Sep 30 21:18:22 2016	1475263102	0	103	103	102
Fri Sep 30 21:18:23 2016	1475263103	0	103	103	102
Fri Sep 30 21:18:26 2016	1475263106	0	103	103	103
Fri Sep 30 21:18:28 2016	1475263108	0	103	103	103
Fri Sep 30 21:18:19 2016	1475263099	0	103	103	103
Fri Sep 30 21:18:25 2016	1475263105	0	103	103	103
Fri Sep 30 21:18:28 2016	1475263108	0	103	103	103
Fri Sep 30 21:18:22 2016	1475263102	0	103	103	103
Fri Sep 30 21:18:26 2016	1475263106	0	103	103	103
Fri Sep 30 21:18:24 2016	1475263104	0	103	103	103
Fri Sep 30 21:18:28 2016	1475263108	0	103	103	103
Fri Sep 30 21:18:19 2016	1475263099	0	103	103	103
Fri Sep 30 21:18:28 2016	1475263108	0	103	103	103
Fri Sep 30 21:18:27 2016	1475263107	0	103	103	103
Fri Sep 30 21:18:26 2016	1475263106	0	104	104	103
Fri Sep 30 21:18:20 2016	1475263100	0	104	104	103
Fri Sep 30 21:18:26 2016	1475263106	0	104	104	103
Fri Sep 30 21:18:22 2016	1475263102	0	104	104	104
Fri Sep 30 21:18:27 2016	1475263107	0	104	104	104
Fri Sep 30 21:18:23 2016	1475263103	0	104	104	104
Fri Sep 30 21:18:23 2016	1475263103	0	104	104	104
Fri Sep 30 21:18:19 2016	1475263099	0	104	105	104
Fri Sep 30 21:18:21 2016	1475263101	0	105	105	104
Fri Sep 30 21:18:27 2016	1475263107	0	105	105	104
Fri Sep 30 21:18:27 2016	1475263107	0	105	105	104
Fri Sep 30 21:18:19 2016	1475263099	0	105	105	105
Fri Sep 30 21:18:24 2016	1475263104	0	105	105	105
Fri Sep 30 21:18:24 2016	1475263104	0	105	105	105
Fri Sep 30 21:18:28 2016	1475263108	0	105	105	105
Fri Sep 30 21:18:23 2016	1475263103	0	105	105	105
Fri Sep 30 21:18:19 2016	1475263099	0	105	105	105
Fri Sep 30 21:18:18 2016	1475263098	0	105	105	105
Fri Sep 30 21:18:21 2016	1475263101	0	105	105	104
Fri Sep 30 21:18:23 2016	1475263103	0	105	105	105
Fri Sep 30 21:18:28 2016	1475263108	0	105	105	105
Fri Sep 30 21:18:26 2016	1475263106	0	105	105	105
Fri Sep 30 21:18:25 2016	1475263105	0	106	106	105
Fri Sep 30 21:18:24 2016	1475263104	0	106	106	105
Fri Sep 30 21:18:22 2016	1475263102	0	106	106	105
Fri Sep 30 21:18:26 2016	1475263106	0	106	106	105
Fri Sep 30 21:18:20 2016	1475263100	0	106	106	106
Fri Sep 30 21:18:28 2016	1475263108	0	106	106	105
Fri Sep 30 21:18:20 2016	1475263100	0	106	106	106
Fri Sep 30 21:18:19 2016	1475263099	0	106	106	106
Fri Sep 30 21:18:20 2016	1475263100	0	106	106	106
Fri Sep 30 21:18:22 2016	1475263102	0	106	106	106
Fri Sep 30 21:18:24 2016	1475263104	0	106	106	106
Fri Sep 30 21:18:20 2016	1475263100	0	106	106	105
Fri Sep 30 21:18:20 2016	1475263100	0	106	106	106
Fri Sep 30 21:18:20 2016	1475263100	0	107	107	106
Fri Sep 30 21:18:24 2016	1475263104	0	107	107	107
Fri Sep 30 21:18:22 2016	1475263102	0	107	107	107
Fri Sep 30 21:18:26 2016	1475263106	0	107	107	104
Fri Sep 30 21:18:21 2016	1475263101	0	107	107	107
Fri Sep 30 21:18:25 2016	1475263105	0	107	107	107
Fri Sep 30 21:18:26 2016	1475263106	0	107	107	107
Fri Sep 30 21:18:20 2016	1475263100	0	107	107	107
Fri Sep 30 21:18:22 2016	1475263102	0	107	108	107
Fri Sep 30 21:18:26 2016	1475263106	0	108	108	107
Fri Sep 30 21:18:19 2016	1475263099	0	108	108	107
Fri Sep 30 21:18:18 2016	1475263098	0	108	108	108
Fri Sep 30 21:18:27 2016	1475263107	0	108	108	108
Fri Sep 30 21:18:20 2016	1475263100	0	108	108	108
Fri Sep 30 21:18:24 2016	1475263104	0	108	108	108
Fri Sep 30 21:18:27 2016	1475263107	0	108	108	108
Fri Sep 30 21:18:26 2016	1475263106	0	108	108	108
Fri Sep 30 21:18:27 2016	1475263107	0	108	108	108
Fri Sep 30 21:18:27 2016	1475263107	0	108	108	108
Fri Sep 30 21:18:27 2016	1475263107	0	109	109	108
Fri Sep 30 21:18:24 2016	1475263104	0	109	109	109
Fri Sep 30 21:18:22 2016	1475263102	0	109	109	109
Fri Sep 30 21:18:24 2016	1475263104	0	109	109	109
Fri Sep 30 21:18:22 2016	1475263102	0	109	109	109
Fri Sep 30 21:18:23 2016	1475263103	0	109	109	109
Fri Sep 30 21:18:20 2016	1475263100	0	109	109	109
Fri Sep 30 21:18:26 2016	1475263106	0	109	109	109
Fri Sep 30 21:18:26 2016	1475263106	0	109	109	109
Fri Sep 30 21:18:21 2016	1475263101	0	109	109	109
Fri Sep 30 21:18:26 2016	1475263106	0	109	109	109
Fri Sep 30 21:18:27 2016	1475263107	0	109	109	109
Fri Sep 30 21:18:23 2016	1475263103	0	109	109	109
Fri Sep 30 21:18:19 2016	1475263099	0	109	109	109
Fri Sep 30 21:18:26 2016	1475263106	0	109	110	109
Fri Sep 30 21:18:22 2016	1475263102	0	110	110	109
Fri Sep 30 21:18:26 2016	1475263106	0	110	110	110
Fri Sep 30 21:18:25 2016	1475263105	0	110	110	110
Fri Sep 30 21:18:20 2016	1475263100	0	110	110	110
Fri Sep 30 21:18:22 2016	1475263102	0	110	110	110
Fri Sep 30 21:18:25 2016	1475263105	0	110	110	110
Fri Sep 30 21:18:28 2016	1475263108	0	110	110	110
Fri Sep 30 21:18:28 2016	1475263108	0	110	110	110
Fri Sep 30 21:18:19 2016	1475263099	0	110	110	110
Fri Sep 30 21:18:23 2016	1475263103	0	110	110	110
Fri Sep 30 21:18:21 2016	1475263101	0	111	111	111
Fri Sep 30 21:18:21 2016	1475263101	0	111	111	111
Fri Sep 30 21:18:21 2016	1475263101	0	111	111	111
Fri Sep 30 21:18:27 2016	1475263107	0	111	111	111
Fri Sep 30 21:18:21 2016	1475263101	0	111	111	111
Fri Sep 30 21:18:18 2016	1475263098	0	111	111	111
Fri Sep 30 21:18:19 2016	1475263099	0	111	112	111
Fri Sep 30 21:18:21 2016	1475263101	0	112	112	111
Fri Sep 30 21:18:22 2016	1475263102	0	112	112	112
Fri Sep 30 21:18:23 2016	1475263103	0	112	112	112
Fri Sep 30 21:18:22 2016	1475263102	0	112	112	112
Fri Sep 30 21:18:19 2016	1475263099	0	112	112	112
Fri Sep 30 21:18:20 2016	1475263100	0	112	112	112
Fri Sep 30 21:18:24 2016	1475263104	0	112	112	112
Fri Sep 30 21:18:21 2016	1475263101	0	112	112	112
Fri Sep 30 21:18:22 2016	1475263102	0	112	112	112
Fri Sep 30 21:18:19 2016	1475263099	0	112	112	112
Fri Sep 30 21:18:27 2016	1475263107	0	113	113	112
Fri Sep 30 21:18:18 2016	1475263098	0	113	113	112
Fri Sep 30 21:18:28 2016	1475263108	0	113	113	113
Fri Sep 30 21:18:19 2016	1475263099	0	113	113	112
Fri Sep 30 21:18:20 2016	1475263100	0	113	113	113
Fri Sep 30 21:18:25 2016	1475263105	0	113	113	113
Fri Sep 30 21:18:27 2016	1475263107	0	113	113	113
Fri Sep 30 21:18:19 2016	1475263099	0	113	113	111
Fri Sep 30 21:18:27 2016	1475263107	0	113	113	113
Fri Sep 30 21:18:27 2016	1475263107	0	114	114	113
Fri Sep 30 21:18:22 2016	1475263102	0	114	114	113
Fri Sep 30 21:18:23 2016	1475263103	0	114	114	113
Fri Sep 30 21:18:28 2016	1475263108	0	114	114	114
Fri Sep 30 21:18:24 2016	1475263104	0	114	114	114
Fri Sep 30 21:18:19 2016	1475263099	0	114	114	114
Fri Sep 30 21:18:25 2016	1475263105	0	114	114	114
Fri Sep 30 21:18:27 2016	1475263107	0	114	115	114
Fri Sep 30 21:18:21 2016	1475263101	0	115	115	114
Fri Sep 30 21:18:25 2016	1475263105	0	115	115	114
Fri Sep 30 21:18:27 2016	1475263107	0	115	115	115
Fri Sep 30 21:18:27 2016	1475263107	0	115	115	115
Fri Sep 30 21:18:28 2016	1475263108	0	115	115	115
Fri Sep 30 21:18:20 2016	1475263100	0	115	115	115
Fri Sep 30 21:18:26 2016	1475263106	0	116	116	115
Fri Sep 30 21:18:27 2016	1475263107	0	116	116	115
Fri Sep 30 21:18:27 2016	1475263107	0	116	116	115
Fri Sep 30 21:18:18 2016	1475263098	0	116	116	115
Fri Sep 30 21:18:28 2016	1475263108	0	116	116	116
Fri Sep 30 21:18:28 2016	1475263108	0	116	116	114
Fri Sep 30 21:18:21 2016	1475263101	0	116	116	116
Fri Sep 30 21:18:19 2016	1475263099	0	116	116	116
Fri Sep 30 21:18:28 2016	1475263108	0	116	116	116
Fri Sep 30 21:18:19 2016	1475263099	0	117	117	116
Fri Sep 30 21:18:22 2016	1475263102	0	117	117	117
Fri Sep 30 21:18:19 2016	1475263099	0	117	117	116
Fri Sep 30 21:18:23 2016	1475263103	0	117	117	117
Fri Sep 30 21:18:25 2016	1475263105	0	117	117	117
Fri Sep 30 21:18:21 2016	1475263101	0	117	117	117
Fri Sep 30 21:18:26 2016	1475263106	0	118	118	117
Fri Sep 30 21:18:28 2016	1475263108	0	118	118	117
Fri Sep 30 21:18:27 2016	1475263107	0	118	118	118
Fri Sep 30 21:18:27 2016	1475263107	0	118	118	118
Fri Sep 30 21:18:26 2016	1475263106	0	118	118	118
Fri Sep 30 21:18:27 2016	1475263107	0	118	118	118
Fri Sep 30 21:18:25 2016	1475263105	0	118	118	118
Fri Sep 30 21:18:27 2016	1475263107	0	119	119	118
Fri Sep 30 21:18:20 2016	1475263100	0	119	119	118
Fri Sep 30 21:18:18 2016	1475263098	0	119	119	118
Fri Sep 30 21:18:21 2016	1475263101	0	119	119	119
Fri Sep 30 21:18:28 2016	1475263108	0	119	119	119
Fri Sep 30 21:18:28 2016	1475263108	0	119	119	119
Fri Sep 30 21:18:20 2016	1475263100	0	119	119	119
Fri Sep 30 21:18:23 2016	1475263103	0	119	119	119
Fri Sep 30 21:18:22 2016	1475263102	0	119	119	119
Fri Sep 30 21:18:21 2016	1475263101	0	120	120	120
Fri Sep 30 21:18:25 2016	1475263105	0	120	120	119
Fri Sep 30 21:18:27 2016	1475263107	0	120	120	119
Fri Sep 30 21:18:19 2016	1475263099	0	120	120	120
Fri Sep 30 21:18:27 2016	1475263107	0	120	120	119
Fri Sep 30 21:18:25 2016	1475263105	0	120	120	119
Fri Sep 30 21:18:26 2016	1475263106	0	120	120	120
Fri Sep 30 21:18:25 2016	1475263105	0	120	120	120
Fri Sep 30 21:18:18 2016	1475263098	0	120	121	120
Fri Sep 30 21:18:22 2016	1475263102	0	121	121	120
Fri Sep 30 21:18:26 2016	1475263106	0	121	121	120
Fri Sep 30 21:18:24 2016	1475263104	0	121	121	120
Fri Sep 30 21:18:21 2016	1475263101	0	121	121	121
Fri Sep 30 21:18:28 2016	1475263108	0	122	122	122
Fri Sep 30 21:18:27 2016	1475263107	0	122	122	122
Fri Sep 30 21:18:19 2016	1475263099	0	122	122	122
Fri Sep 30 21:18:21 2016	1475263101	0	122	123	122
Fri Sep 30 21:18:24 2016	1475263104	0	123	123	122
Fri Sep 30 21:18:25 2016	1475263105	0	123	123	122
Fri Sep 30 21:18:27 2016	1475263107	0	123	123	123
Fri Sep 30 21:18:24 2016	1475263104	0	123	123	123
Fri Sep 30 21:18:18 2016	1475263098	0	123	123	123
Fri Sep 30 21:18:26 2016	1475263106	0	123	123	123
Fri Sep 30 21:18:27 2016	1475263107	0	123	123	123
Fri Sep 30 21:18:24 2016	1475263104	0	123	123	123
Fri Sep 30 21:18:27 2016	1475263107	0	123	123	123
Fri Sep 30 21:18:23 2016	1475263103	0	123	123	123
Fri Sep 30 21:18:18 2016	1475263098	0	123	123	123
Fri Sep 30 21:18:27 2016	1475263107	0	124	124	123
Fri Sep 30 21:18:26 2016	1475263106	0	124	124	123
Fri Sep 30 21:18:19 2016	1475263099	0	124	124	123
Fri Sep 30 21:18:20 2016	1475263100	0	124	124	123
Fri Sep 30 21:18:23 2016	1475263103	0	124	124	123
Fri Sep 30 21:18:26 2016	1475263106	0	124	124	123
Fri Sep 30 21:18:23 2016	1475263103	0	124	124	124
Fri Sep 30 21:18:28 2016	1475263108	0	124	124	124
Fri Sep 30 21:18:25 2016	1475263105	0	124	124	124
Fri Sep 30 21:18:27 2016	1475263107	0	124	124	124
Fri Sep 30 21:18:27 2016	1475263107	0	124	124	124
Fri Sep 30 21:18:19 2016	1475263099	0	125	125	124
Fri Sep 30 21:18:26 2016	1475263106	0	125	125	124
Fri Sep 30 21:18:25 2016	1475263105	0	125	125	125
Fri Sep 30 21:18:25 2016	1475263105	0	125	125	125
Fri Sep 30 21:18:21 2016	1475263101	0	125	125	125
Fri Sep 30 21:18:27 2016	1475263107	0	125	125	125
Fri Sep 30 21:18:21 2016	1475263101	0	125	125	125
Fri Sep 30 21:18:23 2016	1475263103	0	125	125	125
Fri Sep 30 21:18:18 2016	1475263098	0	125	126	125
Fri Sep 30 21:18:20 2016	1475263100	0	126	126	125
Fri Sep 30 21:18:26 2016	1475263106	0	126	126	126
Fri Sep 30 21:18:19 2016	1475263099	0	126	126	126
Fri Sep 30 21:18:21 2016	1475263101	0	126	126	126
Fri Sep 30 21:18:20 2016	1475263100	0	126	126	126
Fri Sep 30 21:18:26 2016	1475263106	0	127	127	127
Fri Sep 30 21:18:21 2016	1475263101	0	127	127	127
Fri Sep 30 21:18:25 2016	1475263105	0	127	127	127
Fri Sep 30 21:18:27 2016	1475263107	0	128	128	128
Fri Sep 30 21:18:25 2016	1475263105	0	128	129	128
Fri Sep 30 21:18:27 2016	1475263107	0	129	129	128
Fri Sep 30 21:18:26 2016	1475263106	0	129	129	128
Fri Sep 30 21:18:21 2016	1475263101	0	130	130	129
Fri Sep 30 21:18:21 2016	1475263101	0	130	130	130
Fri Sep 30 21:18:19 2016	1475263099	0	130	130	129
Fri Sep 30 21:18:19 2016	1475263099	0	131	131	130
Fri Sep 30 21:18:21 2016	1475263101	0	132	132	131
Fri Sep 30 21:18:23 2016	1475263103	0	132	132	131
Fri Sep 30 21:18:24 2016	1475263104	0	132	132	132
Fri Sep 30 21:18:26 2016	1475263106	0	132	132	132
Fri Sep 30 21:18:21 2016	1475263101	0	132	132	132
Fri Sep 30 21:18:24 2016	1475263104	0	133	133	132
Fri Sep 30 21:18:27 2016	1475263107	0	133	133	133
Fri Sep 30 21:18:18 2016	1475263098	0	133	133	133
Fri Sep 30 21:18:22 2016	1475263102	0	133	133	133
Fri Sep 30 21:18:27 2016	1475263107	0	133	133	133
Fri Sep 30 21:18:21 2016	1475263101	0	133	133	133
Fri Sep 30 21:18:27 2016	1475263107	0	134	134	133
Fri Sep 30 21:18:26 2016	1475263106	0	134	134	133
Fri Sep 30 21:18:24 2016	1475263104	0	134	134	133
Fri Sep 30 21:18:28 2016	1475263108	0	135	135	134
Fri Sep 30 21:18:26 2016	1475263106	0	135	135	135
Fri Sep 30 21:18:27 2016	1475263107	0	135	135	135
Fri Sep 30 21:18:27 2016	1475263107	0	135	135	135
Fri Sep 30 21:18:18 2016	1475263098	0	135	135	135
Fri Sep 30 21:18:26 2016	1475263106	0	136	136	135
Fri Sep 30 21:18:25 2016	1475263105	0	136	136	136
Fri Sep 30 21:18:25 2016	1475263105	0	136	136	136
Fri Sep 30 21:18:21 2016	1475263101	0	136	136	136
Fri Sep 30 21:18:22 2016	1475263102	0	137	137	137
Fri Sep 30 21:18:28 2016	1475263108	0	137	137	136
Fri Sep 30 21:18:24 2016	1475263104	0	137	137	137
Fri Sep 30 21:18:28 2016	1475263108	0	137	137	137
Fri Sep 30 21:18:25 2016	1475263105	0	137	137	137
Fri Sep 30 21:18:27 2016	1475263107	0	137	137	137
Fri Sep 30 21:18:23 2016	1475263103	0	137	137	137
